2,114,1,1,Bot 1,3,f,1000,1000,7500,3000,0,0,0,0,0,0,0,0,0,0,3,1,8,3
2,115,1,2,Bot 2,3,r,6500,1000,24900,9500,0,0,0,0,0,0,0,0,0,0,14,2,9,2
2,115,1,2,Bot 1,3,f,5500,1000,5500,9500,0,0,0,0,0,0,0,0,0,0,8,3,3,4
2,116,1,2,Bot 1,3,c,1000,1000,3500,4000,0,0,0,0,0,0,0,0,0,0,14,1,4,3
2,116,2,2,Bot 2,3,k,0,1000,32400,4000,5,3,4,1,14,3,0,0,0,0,3,3,5,2
2,116,2,2,Bot 1,3,k,0,1000,3500,4000,5,3,4,1,14,3,0,0,0,0,14,1,4,3
2,116,3,2,Bot 2,3,k,0,1000,32400,4000,5,3,4,1,14,3,13,2,0,0,3,3,5,2
2,116,3,2,Bot 1,3,k,0,1000,3500,4000,5,3,4,1,14,3,13,2,0,0,14,1,4,3
2,116,4,2,Bot 2,3,k,0,1000,32400,4000,5,3,4,1,14,3,13,2,10,1,3,3,5,2
2,116,4,2,Bot 1,3,k,0,1000,3500,4000,5,3,4,1,14,3,13,2,10,1,14,1,4,3
2,117,1,2,Bot 2,3,r,6500,1000,24900,9500,0,0,0,0,0,0,0,0,0,0,14,4,12,4
2,117,1,2,Bot 1,3,f,5500,1000,5500,9500,0,0,0,0,0,0,0,0,0,0,7,1,6,4
2,118,1,2,Bot 1,3,c,1000,1000,3500,4000,0,0,0,0,0,0,0,0,0,0,7,2,14,2
2,118,2,2,Bot 2,3,k,0,1000,32400,4000,4,3,7,3,3,3,0,0,0,0,2,1,11,2
2,118,2,2,Bot 1,3,k,0,1000,3500,4000,4,3,7,3,3,3,0,0,0,0,7,2,14,2
2,118,3,2,Bot 2,3,k,0,1000,32400,4000,4,3,7,3,3,3,6,4,0,0,2,1,11,2
2,118,3,2,Bot 1,3,k,0,1000,3500,4000,4,3,7,3,3,3,6,4,0,0,7,2,14,2
2,118,4,2,Bot 2,3,k,0,1000,32400,4000,4,3,7,3,3,3,6,4,12,3,2,1,11,2
2,118,4,2,Bot 1,3,k,0,1000,3500,4000,4,3,7,3,3,3,6,4,12,3,7,2,14,2
2,119,1,1,Bot 2,3,f,1000,1000,31400,3000,0,0,0,0,0,0,0,0,0,0,2,1,8,1
2,120,1,2,Bot 1,3,c,1000,1000,6500,4000,0,0,0,0,0,0,0,0,0,0,12,3,6,3
2,120,2,2,Bot 2,3,k,0,1000,29400,4000,14,2,10,3,13,3,0,0,0,0,5,1,4,2
2,120,2,2,Bot 1,3,k,0,1000,6500,4000,14,2,10,3,13,3,0,0,0,0,12,3,6,3
2,120,3,2,Bot 2,3,k,0,1000,29400,4000,14,2,10,3,13,3,13,1,0,0,5,1,4,2
2,120,3,2,Bot 1,3,k,0,1000,6500,4000,14,2,10,3,13,3,13,1,0,0,12,3,6,3
2,120,4,2,Bot 2,3,k,0,1000,29400,4000,14,2,10,3,13,3,13,1,5,3,5,1,4,2
2,120,4,2,Bot 1,3,k,0,1000,6500,4000,14,2,10,3,13,3,13,1,5,3,12,3,6,3
2,121,1,1,Bot 2,3,f,1000,1000,28400,3000,0,0,0,0,0,0,0,0,0,0,3,3,3,4
2,122,1,1,Bot 1,3,f,1500,1500,10000,4500,0,0,0,0,0,0,0,0,0,0,2,3,4,4
2,123,1,2,Bot 2,3,r,8500,1500,19900,13000,0,0,0,0,0,0,0,0,0,0,12,1,6,3
2,123,1,2,Bot 1,3,f,7000,1500,7000,13000,0,0,0,0,0,0,0,0,0,0,7,1,2,1
2,124,1,2,Bot 1,3,c,1500,1500,4000,6000,0,0,0,0,0,0,0,0,0,0,9,4,12,1
2,124,2,2,Bot 2,3,k,0,1500,29900,6000,4,2,14,4,6,2,0,0,0,0,5,3,13,1
2,124,2,2,Bot 1,3,k,0,1500,4000,6000,4,2,14,4,6,2,0,0,0,0,9,4,12,1
2,124,3,2,Bot 2,3,k,0,1500,29900,6000,4,2,14,4,6,2,10,3,0,0,5,3,13,1
2,124,3,2,Bot 1,3,k,0,1500,4000,6000,4,2,14,4,6,2,10,3,0,0,9,4,12,1
2,124,4,2,Bot 2,3,k,0,1500,29900,6000,4,2,14,4,6,2,10,3,8,4,5,3,13,1
2,124,4,2,Bot 1,3,k,0,1500,4000,6000,4,2,14,4,6,2,10,3,8,4,9,4,12,1
2,125,1,2,Bot 2,3,r,2500,1500,31900,7000,0,0,0,0,0,0,0,0,0,0,5,4,13,1
2,125,1,3,Bot 1,3,c,1000,1500,0,8000,0,0,0,0,0,0,0,0,0,0,4,4,13,2
5,1,1,2,Bot 2,8,r,8325,150,11525,8775,0,0,0,0,0,0,0,0,0,0,7,1,12,4
5,1,1,3,Bot 1,5,c,8175,150,11525,16950,0,0,0,0,0,0,0,0,0,0,11,3,7,3
5,1,2,4,Bot 1,5,b,11525,150,0,28475,9,3,6,1,5,3,0,0,0,0,11,3,7,3
5,1,2,4,Bot 2,8,f,11525,150,11525,28475,9,3,6,1,5,3,0,0,0,0,7,1,12,4
5,2,1,2,Bot 1,5,r,11375,150,16950,11825,0,0,0,0,0,0,0,0,0,0,4,1,13,3
5,2,1,2,Bot 2,8,f,11225,150,11225,11825,0,0,0,0,0,0,0,0,0,0,7,1,10,3
5,3,1,2,Bot 2,8,r,800,150,10275,1250,0,0,0,0,0,0,0,0,0,0,3,4,2,1
5,3,1,2,Bot 1,5,f,650,150,28475,1250,0,0,0,0,0,0,0,0,0,0,2,4,11,1
5,4,1,2,Bot 1,5,r,11375,150,16950,11825,0,0,0,0,0,0,0,0,0,0,14,1,11,2
5,4,1,3,Bot 2,8,c,11225,150,0,23050,0,0,0,0,0,0,0,0,0,0,11,3,13,3
5,5,1,2,Bot 2,8,r,16800,150,6100,17250,0,0,0,0,0,0,0,0,0,0,13,1,8,1
5,5,1,3,Bot 1,5,c,16650,150,0,33900,0,0,0,0,0,0,0,0,0,0,6,3,11,3
7,1,1,1,Bot 2,6,f,150,150,19850,450,0,0,0,0,0,0,0,0,0,0,6,4,2,4
7,2,1,2,Bot 1,1,r,450,150,19550,900,0,0,0,0,0,0,0,0,0,0,11,2,4,3
7,2,1,2,Bot 2,6,f,300,150,19550,900,0,0,0,0,0,0,0,0,0,0,8,4,2,4
7,3,1,2,Bot 2,6,c,150,150,19250,600,0,0,0,0,0,0,0,0,0,0,4,1,9,3
7,3,2,2,Bot 1,1,k,0,150,20150,600,13,2,11,3,12,4,0,0,0,0,8,4,6,1
7,3,2,2,Bot 2,6,k,0,150,19250,600,13,2,11,3,12,4,0,0,0,0,4,1,9,3
7,3,3,2,Bot 1,1,k,0,150,20150,600,13,2,11,3,12,4,11,4,0,0,8,4,6,1
7,3,3,3,Bot 2,6,b,19250,150,0,19850,13,2,11,3,12,4,11,4,0,0,4,1,9,3
7,3,3,3,Bot 1,1,f,19250,150,20150,19850,13,2,11,3,12,4,11,4,0,0,8,4,6,1
7,4,1,2,Bot 1,1,r,600,150,19400,1050,0,0,0,0,0,0,0,0,0,0,4,1,2,3
7,4,1,3,Bot 2,6,r,19550,150,0,20600,0,0,0,0,0,0,0,0,0,0,9,2,11,2
7,4,1,3,Bot 1,1,f,19100,150,19400,20600,0,0,0,0,0,0,0,0,0,0,4,1,2,3
7,5,1,2,Bot 2,6,c,150,150,20300,600,0,0,0,0,0,0,0,0,0,0,9,2,3,3
7,5,2,2,Bot 1,1,k,0,150,19100,600,6,4,5,2,8,1,0,0,0,0,7,3,12,4
7,5,2,3,Bot 2,6,b,600,150,19700,1200,6,4,5,2,8,1,0,0,0,0,9,2,3,3
7,5,2,3,Bot 1,1,f,600,150,19100,1200,6,4,5,2,8,1,0,0,0,0,7,3,12,4
7,6,1,2,Bot 1,1,r,450,150,18500,900,0,0,0,0,0,0,0,0,0,0,3,1,8,1
7,6,1,3,Bot 2,6,r,2100,150,18500,3000,0,0,0,0,0,0,0,0,0,0,12,2,3,3
7,6,1,3,Bot 1,1,f,1800,150,18500,3000,0,0,0,0,0,0,0,0,0,0,3,1,8,1
7,7,1,2,Bot 2,6,r,825,150,20525,1275,0,0,0,0,0,0,0,0,0,0,12,2,10,2
7,7,1,2,Bot 1,1,f,675,150,18200,1275,0,0,0,0,0,0,0,0,0,0,5,1,4,4
7,8,1,2,Bot 1,1,r,450,150,17600,900,0,0,0,0,0,0,0,0,0,0,2,4,13,4
7,8,1,3,Bot 2,6,r,3650,150,17850,4550,0,0,0,0,0,0,0,0,0,0,6,2,5,3
7,8,1,3,Bot 1,1,f,3350,150,17600,4550,0,0,0,0,0,0,0,0,0,0,2,4,13,4
7,9,1,2,Bot 2,6,r,12350,150,9900,12800,0,0,0,0,0,0,0,0,0,0,8,2,13,1
7,9,1,2,Bot 1,1,f,12200,150,17300,12800,0,0,0,0,0,0,0,0,0,0,8,4,9,4
7,10,1,2,Bot 1,1,r,825,150,16325,1275,0,0,0,0,0,0,0,0,0,0,9,2,11,2
7,10,1,3,Bot 2,6,r,11875,150,10525,13150,0,0,0,0,0,0,0,0,0,0,8,2,10,4
7,10,1,3,Bot 1,1,f,11200,150,16325,13150,0,0,0,0,0,0,0,0,0,0,9,2,11,2
7,11,1,2,Bot 2,6,r,825,150,22700,1275,0,0,0,0,0,0,0,0,0,0,8,1,12,4
7,11,1,3,Bot 1,1,c,675,150,15350,1950,0,0,0,0,0,0,0,0,0,0,10,2,6,3
7,11,2,3,Bot 1,1,k,0,150,15350,1950,8,4,11,4,3,1,0,0,0,0,10,2,6,3
7,11,2,4,Bot 2,6,b,1450,150,21250,3400,8,4,11,4,3,1,0,0,0,0,8,1,12,4
7,11,2,5,Bot 1,1,c,1450,150,13900,4850,8,4,11,4,3,1,0,0,0,0,10,2,6,3
7,11,3,5,Bot 1,1,k,0,150,13900,4850,8,4,11,4,3,1,4,1,0,0,10,2,6,3
7,11,3,6,Bot 2,6,b,2550,150,18700,7400,8,4,11,4,3,1,4,1,0,0,8,1,12,4
7,11,3,7,Bot 1,1,c,2550,150,11350,9950,8,4,11,4,3,1,4,1,0,0,10,2,6,3
7,11,4,7,Bot 1,1,k,0,150,11350,9950,8,4,11,4,3,1,4,1,12,2,10,2,6,3
7,11,4,7,Bot 2,6,k,0,150,18700,9950,8,4,11,4,3,1,4,1,12,2,8,1,12,4
7,12,1,2,Bot 1,1,r,600,150,10600,1050,0,0,0,0,0,0,0,0,0,0,3,2,5,4
7,12,1,3,Bot 2,6,r,2550,150,25800,3600,0,0,0,0,0,0,0,0,0,0,10,3,3,3
7,12,1,3,Bot 1,1,f,2100,150,10600,3600,0,0,0,0,0,0,0,0,0,0,3,2,5,4
7,13,1,2,Bot 2,6,r,2175,150,27075,2625,0,0,0,0,0,0,0,0,0,0,13,4,9,2
7,13,1,2,Bot 1,1,f,2025,150,10300,2625,0,0,0,0,0,0,0,0,0,0,6,1,4,1
7,14,1,2,Bot 1,1,r,450,150,9700,900,0,0,0,0,0,0,0,0,0,0,11,1,3,1
7,14,1,2,Bot 2,6,f,300,150,29400,900,0,0,0,0,0,0,0,0,0,0,12,3,11,4
7,15,1,2,Bot 2,6,r,450,150,28800,900,0,0,0,0,0,0,0,0,0,0,5,3,11,4
7,15,1,3,Bot 1,1,r,10300,150,0,11200,0,0,0,0,0,0,0,0,0,0,13,1,14,1
7,15,1,3,Bot 2,6,f,10000,150,28800,11200,0,0,0,0,0,0,0,0,0,0,5,3,11,4
7,16,1,2,Bot 1,1,r,450,150,10600,900,0,0,0,0,0,0,0,0,0,0,4,4,4,3
7,16,1,3,Bot 2,6,r,2100,150,26400,3000,0,0,0,0,0,0,0,0,0,0,9,1,10,2
7,16,1,3,Bot 1,1,f,1800,150,10600,3000,0,0,0,0,0,0,0,0,0,0,4,4,4,3
7,17,1,2,Bot 2,6,r,1400,200,27800,2000,0,0,0,0,0,0,0,0,0,0,14,3,7,2
7,17,1,2,Bot 1,1,f,1200,200,10200,2000,0,0,0,0,0,0,0,0,0,0,4,1,12,2
7,18,1,2,Bot 1,1,r,800,200,9200,1400,0,0,0,0,0,0,0,0,0,0,2,1,7,4
7,18,1,3,Bot 2,6,r,9800,200,19600,11200,0,0,0,0,0,0,0,0,0,0,10,1,12,3
7,18,1,3,Bot 1,1,f,9200,200,9200,11200,0,0,0,0,0,0,0,0,0,0,2,1,7,4
7,19,1,2,Bot 2,6,r,9000,200,21600,9600,0,0,0,0,0,0,0,0,0,0,8,4,13,4
7,19,1,2,Bot 1,1,f,8800,200,8800,9600,0,0,0,0,0,0,0,0,0,0,8,1,6,3
7,20,1,2,Bot 1,1,r,1100,200,7500,1700,0,0,0,0,0,0,0,0,0,0,12,2,9,3
7,20,1,2,Bot 2,6,f,900,200,30800,1700,0,0,0,0,0,0,0,0,0,0,8,2,2,4
7,21,1,2,Bot 2,6,r,9000,200,21600,9600,0,0,0,0,0,0,0,0,0,0,6,2,8,2
7,21,1,3,Bot 1,1,c,8800,200,0,18400,0,0,0,0,0,0,0,0,0,0,11,1,14,1
8,1,1,2,Bot 2,2,r,600,150,19250,1050,0,0,0,0,0,0,0,0,0,0,2,4,13,2
8,1,1,3,Bot 1,8,r,9800,150,9900,10850,0,0,0,0,0,0,0,0,0,0,14,1,6,2
8,1,1,3,Bot 2,2,f,9350,150,19250,10850,0,0,0,0,0,0,0,0,0,0,2,4,13,2
8,2,1,2,Bot 1,8,r,11450,150,9150,11900,0,0,0,0,0,0,0,0,0,0,11,1,10,4
8,2,1,2,Bot 2,2,f,11300,150,18950,11900,0,0,0,0,0,0,0,0,0,0,7,3,7,2
8,3,1,2,Bot 2,2,r,1550,150,17250,2000,0,0,0,0,0,0,0,0,0,0,8,1,11,3
8,3,1,3,Bot 1,8,r,3100,150,17650,5100,0,0,0,0,0,0,0,0,0,0,5,3,2,1
8,3,1,4,Bot 2,2,r,9750,150,7500,14850,0,0,0,0,0,0,0,0,0,0,8,1,11,3
8,3,1,4,Bot 1,8,f,8050,150,17650,14850,0,0,0,0,0,0,0,0,0,0,5,3,2,1
8,4,1,2,Bot 1,8,r,1850,150,15650,2300,0,0,0,0,0,0,0,0,0,0,3,4,5,2
8,4,1,2,Bot 2,2,f,1700,150,22050,2300,0,0,0,0,0,0,0,0,0,0,9,4,6,1
8,5,1,2,Bot 2,2,c,150,150,21750,600,0,0,0,0,0,0,0,0,0,0,8,4,4,4
8,5,2,2,Bot 1,8,k,0,150,17650,600,11,4,5,1,9,2,0,0,0,0,3,1,10,1
8,5,2,3,Bot 2,2,b,600,150,21150,1200,11,4,5,1,9,2,0,0,0,0,8,4,4,4
8,5,2,4,Bot 1,8,r,5025,150,12625,6225,11,4,5,1,9,2,0,0,0,0,3,1,10,1
8,5,2,4,Bot 2,2,f,4425,150,21150,6225,11,4,5,1,9,2,0,0,0,0,8,4,4,4
8,6,1,2,Bot 1,8,r,8775,150,9925,9225,0,0,0,0,0,0,0,0,0,0,12,2,6,2
8,6,1,2,Bot 2,2,f,8625,150,20850,9225,0,0,0,0,0,0,0,0,0,0,2,4,7,2
8,7,1,2,Bot 2,2,r,1775,150,18925,2225,0,0,0,0,0,0,0,0,0,0,9,4,11,4
8,7,1,3,Bot 1,8,r,5675,150,13175,7900,0,0,0,0,0,0,0,0,0,0,4,1,9,2
8,7,1,4,Bot 2,2,r,17225,150,1700,25125,0,0,0,0,0,0,0,0,0,0,9,4,11,4
8,7,1,4,Bot 1,8,f,13175,150,13175,25125,0,0,0,0,0,0,0,0,0,0,4,1,9,2
8,8,1,2,Bot 1,8,r,4175,150,8850,4625,0,0,0,0,0,0,0,0,0,0,6,4,11,2
8,8,1,2,Bot 2,2,f,4025,150,26525,4625,0,0,0,0,0,0,0,0,0,0,5,1,9,2
8,9,1,2,Bot 2,2,r,1150,150,25225,1600,0,0,0,0,0,0,0,0,0,0,11,2,10,3
8,9,1,3,Bot 1,8,r,13175,150,0,14775,0,0,0,0,0,0,0,0,0,0,11,3,14,1
8,9,1,4,Bot 2,2,c,12175,150,13050,26950,0,0,0,0,0,0,0,0,0,0,11,2,10,3
8,10,1,2,Bot 1,8,r,2350,150,24450,2800,0,0,0,0,0,0,0,0,0,0,5,4,2,1
8,10,1,3,Bot 2,2,r,12750,150,0,15550,0,0,0,0,0,0,0,0,0,0,12,4,14,3
8,10,1,3,Bot 1,8,f,10550,150,24450,15550,0,0,0,0,0,0,0,0,0,0,5,4,2,1
8,11,1,2,Bot 2,2,c,150,150,15250,600,0,0,0,0,0,0,0,0,0,0,3,4,2,4
8,11,2,2,Bot 1,8,k,0,150,24150,600,13,2,14,4,7,3,0,0,0,0,8,3,8,2
8,11,2,3,Bot 2,2,b,600,150,14650,1200,13,2,14,4,7,3,0,0,0,0,3,4,2,4
8,11,2,4,Bot 1,8,r,7225,150,16925,8425,13,2,14,4,7,3,0,0,0,0,8,3,8,2
8,11,2,4,Bot 2,2,f,6625,150,14650,8425,13,2,14,4,7,3,0,0,0,0,3,4,2,4
8,12,1,2,Bot 1,8,r,6900,150,18300,7350,0,0,0,0,0,0,0,0,0,0,11,4,5,1
8,12,1,3,Bot 2,2,c,6750,150,7600,14100,0,0,0,0,0,0,0,0,0,0,6,3,13,1
8,12,2,4,Bot 2,2,b,7600,150,0,21700,14,1,6,1,12,2,0,0,0,0,6,3,13,1
8,12,2,4,Bot 1,8,f,7600,150,18300,21700,14,1,6,1,12,2,0,0,0,0,11,4,5,1
8,13,1,2,Bot 2,2,c,150,150,21400,600,0,0,0,0,0,0,0,0,0,0,2,4,11,3
8,13,2,2,Bot 1,8,k,0,150,18000,600,9,2,8,4,14,1,0,0,0,0,9,4,2,3
8,13,2,3,Bot 2,2,b,600,150,20800,1200,9,2,8,4,14,1,0,0,0,0,2,4,11,3
8,13,2,4,Bot 1,8,r,5550,150,12450,6750,9,2,8,4,14,1,0,0,0,0,9,4,2,3
8,13,2,4,Bot 2,2,f,4950,150,20800,6750,9,2,8,4,14,1,0,0,0,0,2,4,11,3
8,14,1,2,Bot 1,8,r,2300,150,16750,2750,0,0,0,0,0,0,0,0,0,0,5,3,4,4
8,14,1,3,Bot 2,2,c,2150,150,18350,4900,0,0,0,0,0,0,0,0,0,0,13,4,7,4
8,14,2,4,Bot 2,2,b,3675,150,14675,8575,12,1,2,3,7,3,0,0,0,0,13,4,7,4
8,14,2,5,Bot 1,8,r,7875,150,8875,16450,12,1,2,3,7,3,0,0,0,0,5,3,4,4
8,14,2,6,Bot 2,2,r,13075,150,1600,29525,12,1,2,3,7,3,0,0,0,0,13,4,7,4
8,14,2,6,Bot 1,8,f,8875,150,8875,29525,12,1,2,3,7,3,0,0,0,0,5,3,4,4
8,15,1,2,Bot 2,2,r,3925,200,27000,4525,0,0,0,0,0,0,0,0,0,0,13,3,12,4
8,15,1,2,Bot 1,8,f,3725,200,8475,4525,0,0,0,0,0,0,0,0,0,0,4,3,10,3
8,16,1,2,Bot 1,8,r,1850,200,6425,2450,0,0,0,0,0,0,0,0,0,0,8,4,6,1
8,16,1,2,Bot 2,2,f,1650,200,31125,2450,0,0,0,0,0,0,0,0,0,0,14,3,2,2
8,17,1,2,Bot 2,2,c,200,200,30725,800,0,0,0,0,0,0,0,0,0,0,4,3,4,2
8,17,2,2,Bot 1,8,k,0,200,8475,800,8,4,8,2,9,4,0,0,0,0,6,2,11,3
8,17,2,3,Bot 2,2,b,8475,200,22250,9275,8,4,8,2,9,4,0,0,0,0,4,3,4,2
8,17,2,3,Bot 1,8,f,8475,200,8475,9275,8,4,8,2,9,4,0,0,0,0,6,2,11,3
8,18,1,2,Bot 1,8,r,8275,200,0,8875,0,0,0,0,0,0,0,0,0,0,13,1,13,2
8,18,1,2,Bot 2,2,f,8075,200,31125,8875,0,0,0,0,0,0,0,0,0,0,8,1,4,4
8,19,1,2,Bot 2,2,r,2875,200,28050,3475,0,0,0,0,0,0,0,0,0,0,13,2,11,4
8,19,1,3,Bot 1,8,r,6700,200,1775,10175,0,0,0,0,0,0,0,0,0,0,7,2,13,1
8,19,1,4,Bot 2,2,r,5800,200,22250,15975,0,0,0,0,0,0,0,0,0,0,13,2,11,4
8,19,1,4,Bot 1,8,f,1775,200,1775,15975,0,0,0,0,0,0,0,0,0,0,7,2,13,1
8,20,1,2,Bot 1,8,r,1575,200,0,2175,0,0,0,0,0,0,0,0,0,0,10,2,13,2
8,20,1,2,Bot 2,2,f,1375,200,37825,2175,0,0,0,0,0,0,0,0,0,0,7,4,3,1
8,21,1,2,Bot 2,2,r,1975,200,35650,2575,0,0,0,0,0,0,0,0,0,0,14,4,12,3
8,21,1,2,Bot 1,8,f,1775,200,1775,2575,0,0,0,0,0,0,0,0,0,0,12,1,6,3
8,22,1,2,Bot 1,8,r,1050,200,525,1650,0,0,0,0,0,0,0,0,0,0,11,3,8,3
8,22,1,2,Bot 2,2,f,850,200,37825,1650,0,0,0,0,0,0,0,0,0,0,2,4,13,2
8,23,1,2,Bot 2,2,r,1525,200,36100,2125,0,0,0,0,0,0,0,0,0,0,9,1,12,3
8,23,1,2,Bot 1,8,f,1325,200,1775,2125,0,0,0,0,0,0,0,0,0,0,5,2,14,2
8,24,1,2,Bot 1,8,r,1575,200,0,2175,0,0,0,0,0,0,0,0,0,0,11,1,14,4
8,24,1,3,Bot 2,2,c,1375,200,36450,3550,0,0,0,0,0,0,0,0,0,0,8,4,10,4
8,25,1,2,Bot 2,2,r,1000,200,35250,1600,0,0,0,0,0,0,0,0,0,0,9,2,9,1
8,25,1,2,Bot 1,8,f,800,200,3150,1600,0,0,0,0,0,0,0,0,0,0,5,1,8,1
8,26,1,2,Bot 1,8,r,875,200,2075,1475,0,0,0,0,0,0,0,0,0,0,8,3,7,1
8,26,1,3,Bot 2,2,r,2525,200,33925,4000,0,0,0,0,0,0,0,0,0,0,3,1,13,1
8,26,1,3,Bot 1,8,f,1850,200,2075,4000,0,0,0,0,0,0,0,0,0,0,8,3,7,1
8,27,1,2,Bot 2,2,c,200,200,37525,800,0,0,0,0,0,0,0,0,0,0,6,1,3,2
8,27,2,2,Bot 1,8,k,0,200,1675,800,10,4,12,1,10,2,0,0,0,0,6,3,11,4
8,27,2,3,Bot 2,2,b,600,200,36925,1400,10,4,12,1,10,2,0,0,0,0,6,1,3,2
8,27,2,3,Bot 1,8,f,600,200,1675,1400,10,4,12,1,10,2,0,0,0,0,6,3,11,4
8,28,1,2,Bot 1,8,c,200,200,1275,800,0,0,0,0,0,0,0,0,0,0,9,3,6,4
8,28,2,3,Bot 2,2,b,800,200,37125,1600,5,2,12,3,14,4,0,0,0,0,14,3,11,1
8,28,2,3,Bot 1,8,f,800,200,1275,1600,5,2,12,3,14,4,0,0,0,0,9,3,6,4
8,29,1,2,Bot 2,2,r,1075,200,37450,1675,0,0,0,0,0,0,0,0,0,0,11,2,10,3
8,29,1,2,Bot 1,8,f,875,200,875,1675,0,0,0,0,0,0,0,0,0,0,2,2,7,4
8,30,1,1,Bot 1,8,f,200,200,675,600,0,0,0,0,0,0,0,0,0,0,10,3,4,2
8,31,1,2,Bot 2,2,r,475,200,38650,1075,0,0,0,0,0,0,0,0,0,0,9,2,13,4
8,31,1,2,Bot 1,8,f,275,200,275,1075,0,0,0,0,0,0,0,0,0,0,9,1,6,3
10,1,1,2,Bot 2,6,r,975,150,18875,1425,0,0,0,0,0,0,0,0,0,0,10,1,10,4
10,1,1,2,Bot 1,2,f,825,150,19700,1425,0,0,0,0,0,0,0,0,0,0,2,4,5,2
10,2,1,2,Bot 1,2,r,2950,150,16600,3400,0,0,0,0,0,0,0,0,0,0,11,4,14,1
10,2,1,2,Bot 2,6,f,2800,150,20000,3400,0,0,0,0,0,0,0,0,0,0,11,2,5,4
10,3,1,2,Bot 2,6,r,450,150,19400,900,0,0,0,0,0,0,0,0,0,0,6,2,7,3
10,3,1,3,Bot 1,2,c,300,150,19400,1200,0,0,0,0,0,0,0,0,0,0,5,4,9,2
10,3,2,4,Bot 1,2,b,1200,150,18200,2400,4,2,2,2,14,2,0,0,0,0,5,4,9,2
10,3,2,4,Bot 2,6,f,1200,150,19400,2400,4,2,2,2,14,2,0,0,0,0,6,2,7,3
10,4,1,2,Bot 1,2,r,1075,150,19375,1525,0,0,0,0,0,0,0,0,0,0,11,3,8,2
10,4,1,2,Bot 2,6,f,925,150,19100,1525,0,0,0,0,0,0,0,0,0,0,2,3,10,4
10,5,1,2,Bot 2,6,r,825,150,18125,1275,0,0,0,0,0,0,0,0,0,0,7,1,11,3
10,5,1,3,Bot 1,2,r,2950,150,17650,4225,0,0,0,0,0,0,0,0,0,0,14,3,4,4
10,5,1,4,Bot 2,6,c,2275,150,15850,6500,0,0,0,0,0,0,0,0,0,0,7,1,11,3
10,5,2,5,Bot 1,2,b,6500,150,11150,13000,3,3,10,2,12,4,0,0,0,0,14,3,4,4
10,5,2,6,Bot 2,6,r,15850,150,0,28850,3,3,10,2,12,4,0,0,0,0,7,1,11,3
10,5,2,7,Bot 1,2,c,9350,150,1800,38200,3,3,10,2,12,4,0,0,0,0,14,3,4,4
11,1,1,2,Bot 2,6,r,1050,150,18800,1500,0,0,0,0,0,0,0,0,0,0,12,3,12,2
11,1,1,2,Bot 1,2,f,900,150,19700,1500,0,0,0,0,0,0,0,0,0,0,7,4,7,1
11,2,1,2,Bot 1,2,c,150,150,19400,600,0,0,0,0,0,0,0,0,0,0,4,2,8,2
11,2,2,3,Bot 2,6,b,19400,150,600,20000,14,1,13,2,14,3,0,0,0,0,4,3,11,3
11,2,2,4,Bot 1,2,c,19400,150,0,39400,14,1,13,2,14,3,0,0,0,0,4,2,8,2
11,3,1,2,Bot 2,6,c,150,150,300,600,0,0,0,0,0,0,0,0,0,0,12,1,8,2
11,3,2,3,Bot 1,2,b,300,150,38800,900,2,4,5,3,7,3,0,0,0,0,8,1,9,4
11,3,2,4,Bot 2,6,c,300,150,0,1200,2,4,5,3,7,3,0,0,0,0,12,1,8,2
12,1,1,2,Bot 2,6,r,1050,150,18800,1500,0,0,0,0,0,0,0,0,0,0,11,2,7,2
12,1,1,2,Bot 1,1,f,900,150,19700,1500,0,0,0,0,0,0,0,0,0,0,10,2,4,4
12,2,1,2,Bot 1,1,r,450,150,19100,900,0,0,0,0,0,0,0,0,0,0,3,4,2,1
12,2,1,3,Bot 2,6,r,15100,150,4900,16000,0,0,0,0,0,0,0,0,0,0,14,1,7,1
12,2,1,3,Bot 1,1,f,14800,150,19100,16000,0,0,0,0,0,0,0,0,0,0,3,4,2,1
12,3,1,2,Bot 2,6,r,10525,150,10225,10975,0,0,0,0,0,0,0,0,0,0,4,3,12,3
12,3,1,2,Bot 1,1,f,10375,150,18800,10975,0,0,0,0,0,0,0,0,0,0,13,2,6,4
12,4,1,2,Bot 1,1,r,825,150,17825,1275,0,0,0,0,0,0,0,0,0,0,8,1,11,2
12,4,1,2,Bot 2,6,f,675,150,20900,1275,0,0,0,0,0,0,0,0,0,0,5,1,10,4
12,5,1,2,Bot 2,6,r,900,150,19850,1350,0,0,0,0,0,0,0,0,0,0,7,3,8,4
12,5,1,2,Bot 1,1,f,750,150,18800,1350,0,0,0,0,0,0,0,0,0,0,9,4,4,4
12,6,1,2,Bot 1,1,r,450,150,18200,900,0,0,0,0,0,0,0,0,0,0,2,2,10,1
12,6,1,2,Bot 2,6,f,300,150,20900,900,0,0,0,0,0,0,0,0,0,0,4,4,2,1
12,7,1,2,Bot 2,6,r,18950,150,1800,19400,0,0,0,0,0,0,0,0,0,0,8,1,7,1
12,7,1,2,Bot 1,1,f,18800,150,18800,19400,0,0,0,0,0,0,0,0,0,0,4,1,4,3
12,8,1,2,Bot 1,1,r,600,150,18050,1050,0,0,0,0,0,0,0,0,0,0,6,3,8,1
12,8,1,3,Bot 2,6,r,10100,150,10800,11150,0,0,0,0,0,0,0,0,0,0,14,4,9,1
