7,1,3,Bot 2,3,r,900,150,18800,1500,0,0,0,0,0,0,0,0,0,0,12,4,5,4
7,1,3,Bot 1,3,f,900,150,19700,1500,0,0,0,0,0,0,0,0,0,0,2,2,3,4
8,0,0,Bot 1,3,b,150,150,19550,150,0,0,0,0,0,0,0,0,0,0,2,2,3,4
8,0,1,Bot 2,3,b,300,150,20000,450,0,0,0,0,0,0,0,0,0,0,12,4,5,4
8,1,2,Bot 1,3,c,150,150,19400,600,0,0,0,0,0,0,0,0,0,0,14,4,12,1
8,1,3,Bot 1,3,r,2250,150,17150,2850,0,0,0,0,0,0,0,0,0,0,14,4,12,1
8,1,3,Bot 2,3,f,2250,150,20000,2850,0,0,0,0,0,0,0,0,0,0,2,2,12,4
9,0,0,Bot 2,3,b,150,150,19850,150,0,0,0,0,0,0,0,0,0,0,2,2,12,4
9,0,1,Bot 1,3,b,300,150,19700,450,0,0,0,0,0,0,0,0,0,0,14,4,12,1
9,1,2,Bot 2,3,c,150,150,19700,600,0,0,0,0,0,0,0,0,0,0,2,1,13,4
9,1,3,Bot 2,3,r,900,150,18800,1500,0,0,0,0,0,0,0,0,0,0,2,1,13,4
9,1,3,Bot 1,3,f,900,150,19700,1500,0,0,0,0,0,0,0,0,0,0,4,1,4,2
10,0,0,Bot 1,3,b,150,150,19550,150,0,0,0,0,0,0,0,0,0,0,4,1,4,2
10,0,1,Bot 2,3,b,300,150,20000,450,0,0,0,0,0,0,0,0,0,0,2,1,13,4
10,1,1,Bot 1,3,f,150,150,19550,450,0,0,0,0,0,0,0,0,0,0,8,1,3,2
11,0,0,Bot 2,3,b,150,150,20300,150,0,0,0,0,0,0,0,0,0,0,2,1,7,1
11,0,1,Bot 1,3,b,300,150,19250,450,0,0,0,0,0,0,0,0,0,0,8,1,3,2
11,1,2,Bot 2,3,c,150,150,20150,600,0,0,0,0,0,0,0,0,0,0,11,1,5,1
11,1,3,Bot 2,3,r,900,150,19250,1500,0,0,0,0,0,0,0,0,0,0,11,1,5,1
11,1,3,Bot 1,3,f,900,150,19250,1500,0,0,0,0,0,0,0,0,0,0,8,4,14,1
12,0,0,Bot 1,3,b,150,150,19100,150,0,0,0,0,0,0,0,0,0,0,8,4,14,1
12,0,1,Bot 2,3,b,300,150,20450,450,0,0,0,0,0,0,0,0,0,0,11,1,5,1
12,1,2,Bot 1,3,c,150,150,18950,600,0,0,0,0,0,0,0,0,0,0,13,4,6,3
12,1,3,Bot 1,3,r,900,150,18050,1500,0,0,0,0,0,0,0,0,0,0,13,4,6,3
12,1,3,Bot 2,3,f,900,150,20450,1500,0,0,0,0,0,0,0,0,0,0,2,2,7,4
13,0,0,Bot 2,3,b,150,150,20300,150,0,0,0,0,0,0,0,0,0,0,2,2,7,4
13,0,1,Bot 1,3,b,300,150,19250,450,0,0,0,0,0,0,0,0,0,0,13,4,6,3
13,1,1,Bot 2,3,f,150,150,20300,450,0,0,0,0,0,0,0,0,0,0,3,3,3,4
14,0,0,Bot 1,3,b,150,150,19550,150,0,0,0,0,0,0,0,0,0,0,9,2,11,3
14,0,1,Bot 2,3,b,300,150,20000,450,0,0,0,0,0,0,0,0,0,0,3,3,3,4
14,1,1,Bot 1,3,f,150,150,19550,450,0,0,0,0,0,0,0,0,0,0,8,2,4,3
15,0,0,Bot 2,3,b,150,150,20300,150,0,0,0,0,0,0,0,0,0,0,5,2,3,4
15,0,1,Bot 1,3,b,300,150,19250,450,0,0,0,0,0,0,0,0,0,0,8,2,4,3
15,1,2,Bot 2,3,c,150,150,20150,600,0,0,0,0,0,0,0,0,0,0,6,2,11,2
15,1,3,Bot 2,3,r,900,150,19250,1500,0,0,0,0,0,0,0,0,0,0,6,2,11,2
15,1,3,Bot 1,3,f,900,150,19250,1500,0,0,0,0,0,0,0,0,0,0,2,1,6,4
16,0,0,Bot 1,3,b,150,150,19100,150,0,0,0,0,0,0,0,0,0,0,2,1,6,4
16,0,1,Bot 2,3,b,300,150,20450,450,0,0,0,0,0,0,0,0,0,0,6,2,11,2
16,1,2,Bot 1,3,c,150,150,18950,600,0,0,0,0,0,0,0,0,0,0,8,1,5,1
16,1,3,Bot 1,3,r,900,150,18050,1500,0,0,0,0,0,0,0,0,0,0,8,1,5,1
16,1,3,Bot 2,3,f,900,150,20450,1500,0,0,0,0,0,0,0,0,0,0,7,1,4,1
17,0,0,Bot 2,3,b,150,150,20300,150,0,0,0,0,0,0,0,0,0,0,7,1,4,1
17,0,1,Bot 1,3,b,300,150,19250,450,0,0,0,0,0,0,0,0,0,0,8,1,5,1
17,1,2,Bot 2,3,c,150,150,20150,600,0,0,0,0,0,0,0,0,0,0,5,4,13,3
17,1,3,Bot 2,3,r,900,150,19250,1500,0,0,0,0,0,0,0,0,0,0,5,4,13,3
17,1,3,Bot 1,3,f,900,150,19250,1500,0,0,0,0,0,0,0,0,0,0,9,2,6,4
18,0,0,Bot 1,3,b,150,150,19100,150,0,0,0,0,0,0,0,0,0,0,9,2,6,4
18,0,1,Bot 2,3,b,300,150,20450,450,0,0,0,0,0,0,0,0,0,0,5,4,13,3
18,1,2,Bot 1,3,c,150,150,18950,600,0,0,0,0,0,0,0,0,0,0,11,4,8,3
18,1,3,Bot 1,3,r,900,150,18050,1500,0,0,0,0,0,0,0,0,0,0,11,4,8,3
18,1,3,Bot 2,3,f,900,150,20450,1500,0,0,0,0,0,0,0,0,0,0,4,1,2,1
19,0,0,Bot 2,3,b,150,150,20300,150,0,0,0,0,0,0,0,0,0,0,4,1,2,1
19,0,1,Bot 1,3,b,300,150,19250,450,0,0,0,0,0,0,0,0,0,0,11,4,8,3
19,1,1,Bot 2,3,f,150,150,20300,450,0,0,0,0,0,0,0,0,0,0,7,1,3,1
20,0,0,Bot 1,3,b,150,150,19550,150,0,0,0,0,0,0,0,0,0,0,3,3,14,4
20,0,1,Bot 2,3,b,300,150,20000,450,0,0,0,0,0,0,0,0,0,0,7,1,3,1
20,1,1,Bot 1,3,f,150,150,19550,450,0,0,0,0,0,0,0,0,0,0,7,2,5,2
21,0,0,Bot 2,3,b,200,200,20250,200,0,0,0,0,0,0,0,0,0,0,3,1,11,2
21,0,1,Bot 1,3,b,400,200,19150,600,0,0,0,0,0,0,0,0,0,0,7,2,5,2
21,1,1,Bot 2,3,f,200,200,20250,600,0,0,0,0,0,0,0,0,0,0,8,2,3,4
22,0,0,Bot 1,3,b,200,200,19550,200,0,0,0,0,0,0,0,0,0,0,12,1,3,2
22,0,1,Bot 2,3,b,400,200,19850,600,0,0,0,0,0,0,0,0,0,0,8,2,3,4
22,1,2,Bot 1,3,c,200,200,19350,800,0,0,0,0,0,0,0,0,0,0,14,3,12,3
22,1,3,Bot 1,3,r,156,200,19194,956,0,0,0,0,0,0,0,0,0,0,14,3,12,3
22,1,4,Bot 2,3,c,156,200,19694,1112,0,0,0,0,0,0,0,0,0,0,3,3,11,2
22,1,5,Bot 2,3,r,1912,200,17782,3024,0,0,0,0,0,0,0,0,0,0,3,3,11,2
22,1,6,Bot 1,3,c,1912,200,17282,4936,0,0,0,0,0,0,0,0,0,0,14,3,12,3
22,1,7,Bot 1,3,r,1863,200,15419,6799,0,0,0,0,0,0,0,0,0,0,14,3,12,3
22,1,8,Bot 2,3,c,1863,200,15919,8662,0,0,0,0,0,0,0,0,0,0,3,3,11,2
22,2,8,Bot 2,3,k,0,200,15919,8662,7,3,6,1,8,3,0,0,0,0,3,3,11,2
22,2,8,Bot 1,3,k,0,200,15419,8662,7,3,6,1,8,3,0,0,0,0,14,3,12,3
22,3,8,Bot 2,3,k,0,200,15919,8662,7,3,6,1,8,3,11,3,0,0,3,3,11,2
22,3,8,Bot 1,3,k,0,200,15419,8662,7,3,6,1,8,3,11,3,0,0,14,3,12,3
22,4,8,Bot 2,3,k,0,200,15919,8662,7,3,6,1,8,3,11,3,13,4,3,3,11,2
22,4,8,Bot 1,3,k,0,200,15419,8662,7,3,6,1,8,3,11,3,13,4,14,3,12,3
23,0,0,Bot 2,3,b,200,200,15719,200,0,0,0,0,0,0,0,0,0,0,3,3,11,2
23,0,1,Bot 1,3,b,400,200,23681,600,0,0,0,0,0,0,0,0,0,0,14,3,12,3
23,1,2,Bot 2,3,c,200,200,15519,800,0,0,0,0,0,0,0,0,0,0,10,4,14,1
23,1,3,Bot 2,3,r,363,200,15156,1163,0,0,0,0,0,0,0,0,0,0,10,4,14,1
23,1,4,Bot 1,3,c,363,200,23318,1526,0,0,0,0,0,0,0,0,0,0,3,2,13,3
23,1,5,Bot 1,3,r,2326,200,20992,3852,0,0,0,0,0,0,0,0,0,0,3,2,13,3
23,1,6,Bot 2,3,c,2326,200,12830,6178,0,0,0,0,0,0,0,0,0,0,10,4,14,1
23,1,7,Bot 2,3,r,907,200,11923,7085,0,0,0,0,0,0,0,0,0,0,10,4,14,1
23,1,8,Bot 1,3,c,907,200,20085,7992,0,0,0,0,0,0,0,0,0,0,3,2,13,3
23,1,9,Bot 1,3,r,11923,200,8162,19915,0,0,0,0,0,0,0,0,0,0,3,2,13,3
23,1,10,Bot 2,3,c,11923,200,0,31838,0,0,0,0,0,0,0,0,0,0,10,4,14,1
24,0,0,Bot 1,3,b,200,200,7962,200,0,0,0,0,0,0,0,0,0,0,3,2,13,3
24,0,1,Bot 2,3,b,400,200,31438,600,0,0,0,0,0,0,0,0,0,0,10,4,14,1
24,1,1,Bot 1,3,f,200,200,7962,600,0,0,0,0,0,0,0,0,0,0,8,2,3,4
25,0,0,Bot 2,3,b,200,200,31838,200,0,0,0,0,0,0,0,0,0,0,5,3,2,4
25,0,1,Bot 1,3,b,400,200,7562,600,0,0,0,0,0,0,0,0,0,0,8,2,3,4
25,1,2,Bot 2,3,c,200,200,31638,800,0,0,0,0,0,0,0,0,0,0,13,1,13,3
25,1,3,Bot 2,3,r,89,200,31549,889,0,0,0,0,0,0,0,0,0,0,13,1,13,3
25,1,4,Bot 1,3,c,89,200,7473,978,0,0,0,0,0,0,0,0,0,0,8,1,14,3
25,1,5,Bot 1,3,r,1778,200,5695,2756,0,0,0,0,0,0,0,0,0,0,8,1,14,3
25,1,6,Bot 2,3,c,1778,200,29771,4534,0,0,0,0,0,0,0,0,0,0,13,1,13,3
25,1,7,Bot 2,3,r,5695,200,24076,10229,0,0,0,0,0,0,0,0,0,0,13,1,13,3
25,1,7,Bot 1,3,f,5695,200,5695,10229,0,0,0,0,0,0,0,0,0,0,8,1,14,3
26,0,0,Bot 1,3,b,200,200,5495,200,0,0,0,0,0,0,0,0,0,0,8,1,14,3
26,0,1,Bot 2,3,b,400,200,33905,600,0,0,0,0,0,0,0,0,0,0,13,1,13,3
26,1,1,Bot 1,3,f,200,200,5495,600,0,0,0,0,0,0,0,0,0,0,9,3,2,4
27,0,0,Bot 2,3,b,200,200,34305,200,0,0,0,0,0,0,0,0,0,0,10,1,14,1
27,0,1,Bot 1,3,b,400,200,5095,600,0,0,0,0,0,0,0,0,0,0,9,3,2,4
27,1,2,Bot 2,3,c,200,200,34105,800,0,0,0,0,0,0,0,0,0,0,7,4,12,2
27,1,3,Bot 2,3,r,1200,200,32905,2000,0,0,0,0,0,0,0,0,0,0,7,4,12,2
27,1,3,Bot 1,3,f,1200,200,5095,2000,0,0,0,0,0,0,0,0,0,0,13,2,3,3
28,0,0,Bot 1,3,b,200,200,4895,200,0,0,0,0,0,0,0,0,0,0,13,2,3,3
28,0,1,Bot 2,3,b,400,200,34505,600,0,0,0,0,0,0,0,0,0,0,7,4,12,2
28,1,2,Bot 1,3,c,200,200,4695,800,0,0,0,0,0,0,0,0,0,0,6,1,10,4
28,1,3,Bot 1,3,r,1200,200,3495,2000,0,0,0,0,0,0,0,0,0,0,6,1,10,4
28,1,3,Bot 2,3,f,1200,200,34505,2000,0,0,0,0,0,0,0,0,0,0,13,3,4,1
29,0,0,Bot 2,3,b,200,200,34305,200,0,0,0,0,0,0,0,0,0,0,13,3,4,1
29,0,1,Bot 1,3,b,400,200,5095,600,0,0,0,0,0,0,0,0,0,0,6,1,10,4
29,1,1,Bot 2,3,f,200,200,34305,600,0,0,0,0,0,0,0,0,0,0,6,3,2,4
30,0,0,Bot 1,3,b,200,200,5495,200,0,0,0,0,0,0,0,0,0,0,10,3,7,2
30,0,1,Bot 2,3,b,400,200,33905,600,0,0,0,0,0,0,0,0,0,0,6,3,2,4
30,1,2,Bot 1,3,c,200,200,5295,800,0,0,0,0,0,0,0,0,0,0,11,4,3,3
30,1,3,Bot 1,3,r,1200,200,4095,2000,0,0,0,0,0,0,0,0,0,0,11,4,3,3
30,1,3,Bot 2,3,f,1200,200,33905,2000,0,0,0,0,0,0,0,0,0,0,10,1,7,1
31,0,0,Bot 2,3,b,200,200,33705,200,0,0,0,0,0,0,0,0,0,0,10,1,7,1
31,0,1,Bot 1,3,b,400,200,5695,600,0,0,0,0,0,0,0,0,0,0,11,4,3,3
31,1,2,Bot 2,3,c,200,200,33505,800,0,0,0,0,0,0,0,0,0,0,13,1,9,2
31,1,3,Bot 2,3,r,1200,200,32305,2000,0,0,0,0,0,0,0,0,0,0,13,1,9,2
31,1,3,Bot 1,3,f,1200,200,5695,2000,0,0,0,0,0,0,0,0,0,0,10,3,5,3
32,0,0,Bot 1,3,b,200,200,5495,200,0,0,0,0,0,0,0,0,0,0,10,3,5,3
32,0,1,Bot 2,3,b,400,200,33905,600,0,0,0,0,0,0,0,0,0,0,13,1,9,2
32,1,2,Bot 1,3,c,200,200,5295,800,0,0,0,0,0,0,0,0,0,0,9,4,7,3
32,1,3,Bot 1,3,r,1200,200,4095,2000,0,0,0,0,0,0,0,0,0,0,9,4,7,3
32,1,3,Bot 2,3,f,1200,200,33905,2000,0,0,0,0,0,0,0,0,0,0,12,1,6,4
33,0,0,Bot 2,3,b,200,200,33705,200,0,0,0,0,0,0,0,0,0,0,12,1,6,4
33,0,1,Bot 1,3,b,400,200,5695,600,0,0,0,0,0,0,0,0,0,0,9,4,7,3
33,1,2,Bot 2,3,c,200,200,33505,800,0,0,0,0,0,0,0,0,0,0,2,4,12,3
33,1,3,Bot 2,3,r,1200,200,32305,2000,0,0,0,0,0,0,0,0,0,0,2,4,12,3
33,1,3,Bot 1,3,f,1200,200,5695,2000,0,0,0,0,0,0,0,0,0,0,12,4,6,2
34,0,0,Bot 1,3,b,200,200,5495,200,0,0,0,0,0,0,0,0,0,0,12,4,6,2
34,0,1,Bot 2,3,b,400,200,33905,600,0,0,0,0,0,0,0,0,0,0,2,4,12,3
34,1,2,Bot 1,3,c,200,200,5295,800,0,0,0,0,0,0,0,0,0,0,6,1,9,3
34,1,3,Bot 1,3,r,1200,200,4095,2000,0,0,0,0,0,0,0,0,0,0,6,1,9,3
34,1,3,Bot 2,3,f,1200,200,33905,2000,0,0,0,0,0,0,0,0,0,0,6,3,6,4
35,0,0,Bot 2,3,b,200,200,33705,200,0,0,0,0,0,0,0,0,0,0,6,3,6,4
35,0,1,Bot 1,3,b,400,200,5695,600,0,0,0,0,0,0,0,0,0,0,6,1,9,3
35,1,2,Bot 2,3,c,200,200,33505,800,0,0,0,0,0,0,0,0,0,0,6,2,11,3
35,1,3,Bot 2,3,r,1200,200,32305,2000,0,0,0,0,0,0,0,0,0,0,6,2,11,3
35,1,4,Bot 1,3,c,1200,200,4495,3200,0,0,0,0,0,0,0,0,0,0,11,4,12,3
35,1,5,Bot 1,3,r,1024,200,3471,4224,0,0,0,0,0,0,0,0,0,0,11,4,12,3
35,1,6,Bot 2,3,c,1024,200,31281,5248,0,0,0,0,0,0,0,0,0,0,6,2,11,3
35,1,7,Bot 2,3,r,3471,200,27810,8719,0,0,0,0,0,0,0,0,0,0,6,2,11,3
35,1,8,Bot 1,3,c,3471,200,0,12190,0,0,0,0,0,0,0,0,0,0,11,4,12,3
36,0,0,Bot 1,3,b,200,200,11990,200,0,0,0,0,0,0,0,0,0,0,11,4,12,3
36,0,1,Bot 2,3,b,400,200,27410,600,0,0,0,0,0,0,0,0,0,0,6,2,11,3
36,1,2,Bot 1,3,c,200,200,11790,800,0,0,0,0,0,0,0,0,0,0,8,1,5,3
36,1,3,Bot 1,3,r,1200,200,10590,2000,0,0,0,0,0,0,0,0,0,0,8,1,5,3
36,1,4,Bot 2,3,c,1200,200,26210,3200,0,0,0,0,0,0,0,0,0,0,14,2,11,4
36,1,5,Bot 2,3,r,9819,200,16391,13019,0,0,0,0,0,0,0,0,0,0,14,2,11,4
36,1,5,Bot 1,3,f,9819,200,10590,13019,0,0,0,0,0,0,0,0,0,0,8,1,5,3
37,0,0,Bot 2,3,b,200,200,29210,200,0,0,0,0,0,0,0,0,0,0,14,2,11,4
37,0,1,Bot 1,3,b,400,200,10190,600,0,0,0,0,0,0,0,0,0,0,8,1,5,3
37,1,2,Bot 2,3,c,200,200,29010,800,0,0,0,0,0,0,0,0,0,0,11,4,9,3
37,1,3,Bot 2,3,r,1200,200,27810,2000,0,0,0,0,0,0,0,0,0,0,11,4,9,3
37,1,3,Bot 1,3,f,1200,200,10190,2000,0,0,0,0,0,0,0,0,0,0,10,2,3,2
38,0,0,Bot 1,3,b,200,200,9990,200,0,0,0,0,0,0,0,0,0,0,10,2,3,2
38,0,1,Bot 2,3,b,400,200,29410,600,0,0,0,0,0,0,0,0,0,0,11,4,9,3
38,1,1,Bot 1,3,f,200,200,9990,600,0,0,0,0,0,0,0,0,0,0,3,2,7,2
39,0,0,Bot 2,3,b,200,200,29810,200,0,0,0,0,0,0,0,0,0,0,13,3,14,2
39,0,1,Bot 1,3,b,400,200,9590,600,0,0,0,0,0,0,0,0,0,0,3,2,7,2
39,1,2,Bot 2,3,c,200,200,29610,800,0,0,0,0,0,0,0,0,0,0,13,4,4,3
39,1,3,Bot 2,3,r,1200,200,28410,2000,0,0,0,0,0,0,0,0,0,0,13,4,4,3
39,1,3,Bot 1,3,f,1200,200,9590,2000,0,0,0,0,0,0,0,0,0,0,2,4,8,2
40,0,0,Bot 1,3,b,200,200,9390,200,0,0,0,0,0,0,0,0,0,0,2,4,8,2
40,0,1,Bot 2,3,b,400,200,30010,600,0,0,0,0,0,0,0,0,0,0,13,4,4,3
40,1,1,Bot 1,3,f,200,200,9390,600,0,0,0,0,0,0,0,0,0,0,3,4,7,2
41,0,0,Bot 2,3,b,300,300,30310,300,0,0,0,0,0,0,0,0,0,0,6,1,9,3
41,0,1,Bot 1,3,b,600,300,8790,900,0,0,0,0,0,0,0,0,0,0,3,4,7,2
41,1,2,Bot 2,3,c,300,300,30010,1200,0,0,0,0,0,0,0,0,0,0,10,3,7,3
41,1,3,Bot 2,3,r,1800,300,28210,3000,0,0,0,0,0,0,0,0,0,0,10,3,7,3
41,1,3,Bot 1,3,f,1800,300,8790,3000,0,0,0,0,0,0,0,0,0,0,3,3,3,2
42,0,0,Bot 1,3,b,300,300,8490,300,0,0,0,0,0,0,0,0,0,0,3,3,3,2
42,0,1,Bot 2,3,b,600,300,30610,900,0,0,0,0,0,0,0,0,0,0,10,3,7,3
42,1,2,Bot 1,3,c,300,300,8190,1200,0,0,0,0,0,0,0,0,0,0,4,4,12,1
42,1,3,Bot 1,3,r,1800,300,6390,3000,0,0,0,0,0,0,0,0,0,0,4,4,12,1
42,1,3,Bot 2,3,f,1800,300,30610,3000,0,0,0,0,0,0,0,0,0,0,5,4,10,1
43,0,0,Bot 2,3,b,300,300,30310,300,0,0,0,0,0,0,0,0,0,0,5,4,10,1
43,0,1,Bot 1,3,b,600,300,8790,900,0,0,0,0,0,0,0,0,0,0,4,4,12,1
43,1,2,Bot 2,3,c,300,300,30010,1200,0,0,0,0,0,0,0,0,0,0,5,4,9,1
43,1,3,Bot 2,3,r,1800,300,28210,3000,0,0,0,0,0,0,0,0,0,0,5,4,9,1
43,1,3,Bot 1,3,f,1800,300,8790,3000,0,0,0,0,0,0,0,0,0,0,12,3,8,1
44,0,0,Bot 1,3,b,300,300,8490,300,0,0,0,0,0,0,0,0,0,0,12,3,8,1
44,0,1,Bot 2,3,b,600,300,30610,900,0,0,0,0,0,0,0,0,0,0,5,4,9,1
44,1,2,Bot 1,3,c,300,300,8190,1200,0,0,0,0,0,0,0,0,0,0,11,2,6,1
44,1,3,Bot 1,3,r,1800,300,6390,3000,0,0,0,0,0,0,0,0,0,0,11,2,6,1
44,1,3,Bot 2,3,f,1800,300,30610,3000,0,0,0,0,0,0,0,0,0,0,13,4,4,3
45,0,0,Bot 2,3,b,300,300,30310,300,0,0,0,0,0,0,0,0,0,0,13,4,4,3
45,0,1,Bot 1,3,b,600,300,8790,900,0,0,0,0,0,0,0,0,0,0,11,2,6,1
45,1,1,Bot 2,3,f,300,300,30310,900,0,0,0,0,0,0,0,0,0,0,5,2,2,3
46,0,0,Bot 1,3,b,300,300,9390,300,0,0,0,0,0,0,0,0,0,0,11,4,7,1
46,0,1,Bot 2,3,b,600,300,29710,900,0,0,0,0,0,0,0,0,0,0,5,2,2,3
46,1,2,Bot 1,3,c,300,300,9090,1200,0,0,0,0,0,0,0,0,0,0,9,2,5,4
46,1,3,Bot 1,3,r,1800,300,7290,3000,0,0,0,0,0,0,0,0,0,0,9,2,5,4
46,1,3,Bot 2,3,f,1800,300,29710,3000,0,0,0,0,0,0,0,0,0,0,10,3,7,3
47,0,0,Bot 2,3,b,300,300,29410,300,0,0,0,0,0,0,0,0,0,0,10,3,7,3
47,0,1,Bot 1,3,b,600,300,9690,900,0,0,0,0,0,0,0,0,0,0,9,2,5,4
47,1,2,Bot 2,3,c,300,300,29110,1200,0,0,0,0,0,0,0,0,0,0,13,4,7,3
47,1,3,Bot 2,3,r,1800,300,27310,3000,0,0,0,0,0,0,0,0,0,0,13,4,7,3
47,1,4,Bot 1,3,c,1800,300,7890,4800,0,0,0,0,0,0,0,0,0,0,12,4,11,3
47,1,5,Bot 1,3,r,342,300,7548,5142,0,0,0,0,0,0,0,0,0,0,12,4,11,3
47,1,6,Bot 2,3,c,342,300,26968,5484,0,0,0,0,0,0,0,0,0,0,13,4,7,3
47,1,7,Bot 2,3,r,7548,300,19420,13032,0,0,0,0,0,0,0,0,0,0,13,4,7,3
47,1,8,Bot 1,3,c,7548,300,0,20580,0,0,0,0,0,0,0,0,0,0,12,4,11,3
1,0,0,Bot 2,1,b,150,150,19850,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,Bot 1,3,b,300,150,19700,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2,Bot 2,1,c,150,150,19700,600,0,0,0,0,0,0,0,0,0,0,14,3,5,2
1,1,3,Bot 2,1,r,675,150,19025,1275,0,0,0,0,0,0,0,0,0,0,14,3,5,2
1,1,3,Bot 1,3,f,675,150,19700,1275,0,0,0,0,0,0,0,0,0,0,11,4,8,3
2,0,0,Bot 1,3,b,150,150,19550,150,0,0,0,0,0,0,0,0,0,0,11,4,8,3
2,0,1,Bot 2,1,b,300,150,20000,450,0,0,0,0,0,0,0,0,0,0,14,3,5,2
2,1,2,Bot 1,3,c,150,150,19400,600,0,0,0,0,0,0,0,0,0,0,7,4,13,2
2,1,3,Bot 1,3,r,900,150,18500,1500,0,0,0,0,0,0,0,0,0,0,7,4,13,2
2,1,3,Bot 2,1,f,900,150,20000,1500,0,0,0,0,0,0,0,0,0,0,4,2,10,2
3,0,0,Bot 2,1,b,150,150,19850,150,0,0,0,0,0,0,0,0,0,0,4,2,10,2
3,0,1,Bot 1,3,b,300,150,19700,450,0,0,0,0,0,0,0,0,0,0,7,4,13,2
3,1,2,Bot 2,1,c,150,150,19700,600,0,0,0,0,0,0,0,0,0,0,7,3,2,3
3,1,3,Bot 2,1,r,300,150,19400,900,0,0,0,0,0,0,0,0,0,0,7,3,2,3
3,1,4,Bot 1,3,c,300,150,19400,1200,0,0,0,0,0,0,0,0,0,0,10,4,7,4
3,1,5,Bot 1,3,r,1800,150,17600,3000,0,0,0,0,0,0,0,0,0,0,10,4,7,4
3,1,5,Bot 2,1,f,1800,150,19400,3000,0,0,0,0,0,0,0,0,0,0,7,3,2,3
4,0,0,Bot 1,3,b,150,150,20450,150,0,0,0,0,0,0,0,0,0,0,10,4,7,4
4,0,1,Bot 2,1,b,300,150,19100,450,0,0,0,0,0,0,0,0,0,0,7,3,2,3
4,1,2,Bot 1,3,c,150,150,20300,600,0,0,0,0,0,0,0,0,0,0,11,3,7,2
4,1,3,Bot 1,3,r,900,150,19400,1500,0,0,0,0,0,0,0,0,0,0,11,3,7,2
4,1,3,Bot 2,1,f,900,150,19100,1500,0,0,0,0,0,0,0,0,0,0,2,4,5,1
5,0,0,Bot 2,1,b,150,150,18950,150,0,0,0,0,0,0,0,0,0,0,2,4,5,1
5,0,1,Bot 1,3,b,300,150,20600,450,0,0,0,0,0,0,0,0,0,0,11,3,7,2
5,1,2,Bot 2,1,c,150,150,18800,600,0,0,0,0,0,0,0,0,0,0,4,2,6,3
5,1,3,Bot 2,1,r,300,150,18500,900,0,0,0,0,0,0,0,0,0,0,4,2,6,3
5,1,4,Bot 1,3,c,300,150,20300,1200,0,0,0,0,0,0,0,0,0,0,13,1,4,1
5,1,5,Bot 1,3,r,1800,150,18500,3000,0,0,0,0,0,0,0,0,0,0,13,1,4,1
5,1,5,Bot 2,1,f,1800,150,18500,3000,0,0,0,0,0,0,0,0,0,0,4,2,6,3
6,0,0,Bot 1,3,b,150,150,21350,150,0,0,0,0,0,0,0,0,0,0,13,1,4,1
6,0,1,Bot 2,1,b,300,150,18200,450,0,0,0,0,0,0,0,0,0,0,4,2,6,3
6,1,2,Bot 1,3,c,150,150,21200,600,0,0,0,0,0,0,0,0,0,0,7,4,7,1
6,1,3,Bot 1,3,r,900,150,20300,1500,0,0,0,0,0,0,0,0,0,0,7,4,7,1
6,1,4,Bot 2,1,c,900,150,17300,2400,0,0,0,0,0,0,0,0,0,0,11,2,6,2
6,2,4,Bot 2,1,k,0,150,17300,2400,2,1,9,3,5,4,0,0,0,0,11,2,6,2
6,2,4,Bot 1,3,k,0,150,20300,2400,2,1,9,3,5,4,0,0,0,0,7,4,7,1
6,3,4,Bot 2,1,k,0,150,17300,2400,2,1,9,3,5,4,11,4,0,0,11,2,6,2
6,3,4,Bot 1,3,k,0,150,20300,2400,2,1,9,3,5,4,11,4,0,0,7,4,7,1
6,4,4,Bot 2,1,k,0,150,17300,2400,2,1,9,3,5,4,11,4,7,3,11,2,6,2
6,4,4,Bot 1,3,k,0,150,20300,2400,2,1,9,3,5,4,11,4,7,3,7,4,7,1
7,0,0,Bot 2,1,b,150,150,17150,150,0,0,0,0,0,0,0,0,0,0,11,2,6,2
7,0,1,Bot 1,3,b,300,150,22400,450,0,0,0,0,0,0,0,0,0,0,7,4,7,1
7,1,2,Bot 2,1,c,150,150,17000,600,0,0,0,0,0,0,0,0,0,0,2,2,13,3
7,1,3,Bot 2,1,r,300,150,16700,900,0,0,0,0,0,0,0,0,0,0,2,2,13,3
7,1,4,Bot 1,3,c,300,150,22100,1200,0,0,0,0,0,0,0,0,0,0,4,2,14,2
7,1,5,Bot 1,3,r,1800,150,20300,3000,0,0,0,0,0,0,0,0,0,0,4,2,14,2
7,1,5,Bot 2,1,f,1800,150,16700,3000,0,0,0,0,0,0,0,0,0,0,2,2,13,3
8,0,0,Bot 1,3,b,150,150,23150,150,0,0,0,0,0,0,0,0,0,0,4,2,14,2
8,0,1,Bot 2,1,b,300,150,16400,450,0,0,0,0,0,0,0,0,0,0,2,2,13,3
8,1,2,Bot 1,3,c,150,150,23000,600,0,0,0,0,0,0,0,0,0,0,10,2,14,1
8,1,3,Bot 1,3,r,2250,150,20750,2850,0,0,0,0,0,0,0,0,0,0,10,2,14,1
8,1,3,Bot 2,1,f,2250,150,16400,2850,0,0,0,0,0,0,0,0,0,0,6,4,14,2
