20,1,3,Bot 1,1,r,300,150,26460.0,900,0.471428571429
20,1,3,Bot 2,4,f,300,150,12640.0,900,0.571428571429
21,1,2,Bot 2,4,c,200,200,12240.0,800,0.571428571429
21,1,3,Bot 2,4,r,12240.0,200,0.0,13040.0,0.571428571429
21,1,3,Bot 1,1,f,12240.0,200,26960.0,13040.0,0.678571428571
22,1,2,Bot 1,1,c,200,200,26560.0,800,0.825
22,1,3,Bot 1,1,r,2700.0,200,23860.0,3500.0,0.825
22,1,4,Bot 2,4,c,2700.0,200,9940.0,6200.0,0.535714285714
22,1,5,Bot 2,4,r,3206,200,6734.0,9406.0,0.535714285714
22,1,6,Bot 1,1,c,3206.0,200,20654.0,12612.0,0.825
22,1,7,Bot 1,1,r,6734.0,200,13920.0,19346.0,0.825
22,1,7,Bot 2,4,f,6734.0,200,6734.0,19346.0,0.535714285714
23,1,2,Bot 2,4,c,200,200,6334.0,800,0.892857142857
23,2,2,Bot 1,1,k,0,200,32866.0,800,0.498822605965
23,2,2,Bot 2,4,k,0,200,6334.0,800,0.577430972389
23,3,2,Bot 1,1,k,0,200,32866.0,800,0.577430972389
23,3,2,Bot 2,4,k,0,200,6334.0,800,0.952460984394
23,4,2,Bot 1,1,k,0,200,32866.0,800,0.577430972389
23,4,3,Bot 2,4,b,2247,200,4087.0,3047,0.952460984394
23,4,3,Bot 1,1,f,2247,200,32866.0,3047,0.577430972389
24,1,2,Bot 1,1,c,200,200,32466.0,800,0.892857142857
24,1,3,Bot 1,1,r,900,200,31566.0,1700,0.892857142857
24,1,3,Bot 2,4,f,900,200,6734.0,1700,0.321428571429
25,1,2,Bot 2,4,c,200,200,6334.0,800,0.5
25,2,3,Bot 1,1,b,6334.0,200,26532.0,7134.0,0.978871548619
25,2,4,Bot 2,4,c,6334.0,200,0.0,13468.0,0.577430972389
1,1,2,Bot 2,1,c,150,150,19700,600,0.785714285714
1,1,3,Bot 2,1,r,675,150,19025,1275,0.785714285714
1,1,4,Bot 1,1,c,675,150,19025,1950,0.571428571429
1,2,4,Bot 1,1,k,0,150,19025,1950,0.498822605965
1,2,4,Bot 2,1,k,0,150,19025,1950,0.577430972389
1,3,4,Bot 1,1,k,0,150,19025,1950,0.498822605965
1,3,4,Bot 2,1,k,0,150,19025,1950,0.577430972389
1,4,4,Bot 1,1,k,0,150,19025,1950,0.577430972389
1,4,5,Bot 2,1,b,5850,150,13175,7800,0.952460984394
1,4,5,Bot 1,1,f,5850,150,19025,7800,0.577430972389
2,1,2,Bot 1,1,c,150,150,18725,600,0.464285714286
2,1,3,Bot 1,1,r,300,150,18425,900,0.464285714286
2,1,4,Bot 2,1,c,300,150,20375,1200,0.864285714286
2,1,5,Bot 2,1,r,1350,150,19025,2550,0.864285714286
2,1,5,Bot 1,1,f,1350,150,18425,2550,0.464285714286
3,1,2,Bot 2,1,c,150,150,21275,600,0.571428571429
3,1,3,Bot 2,1,r,300,150,20975,900,0.571428571429
3,1,4,Bot 1,1,c,300,150,17825,1200,0.642857142857
3,1,5,Bot 1,1,r,4050.0,150,13775.0,5250.0,0.642857142857
3,1,5,Bot 2,1,f,4050.0,150,20975,5250.0,0.571428571429
4,1,2,Bot 1,1,c,150,150,18725.0,600,0.607142857143
4,1,3,Bot 1,1,r,1012.5,150,17712.5,1612.5,0.607142857143
4,1,3,Bot 2,1,f,1012.5,150,20675,1612.5,0.428571428571
5,1,2,Bot 2,1,c,150,150,20375,600,0.75
5,1,3,Bot 2,1,r,675,150,19700,1275,0.75
5,1,3,Bot 1,1,f,675,150,19025.0,1275,0.464285714286
6,1,2,Bot 1,1,c,150,150,18725.0,600,0.714285714286
6,1,3,Bot 1,1,r,1350.0,150,17375.0,1950.0,0.714285714286
6,1,3,Bot 2,1,f,1350.0,150,20675,1950.0,0.25
7,1,2,Bot 2,1,c,150,150,20375,600,1
7,1,3,Bot 2,1,r,19025.0,150,1350.0,19625.0,1
7,1,3,Bot 1,1,f,19025.0,150,19025.0,19625.0,0.321428571429
8,1,2,Bot 1,1,c,150,150,18725.0,600,0.428571428571
8,1,3,Bot 1,1,r,600.0,150,18125.0,1200.0,0.428571428571
8,1,4,Bot 2,1,c,600.0,150,20075.0,1800.0,0.642857142857
8,2,4,Bot 2,1,k,0,150,20075.0,1800.0,0.498822605965
8,2,4,Bot 1,1,k,0,150,18125.0,1800.0,0.498822605965
8,3,4,Bot 2,1,k,0,150,20075.0,1800.0,0.577430972389
8,3,4,Bot 1,1,k,0,150,18125.0,1800.0,0.577430972389
8,4,4,Bot 2,1,k,0,150,20075.0,1800.0,0.577430972389
8,4,4,Bot 1,1,k,0,150,18125.0,1800.0,0.577430972389
9,1,2,Bot 2,1,c,150,150,21575.0,600,0.357142857143
9,1,3,Bot 2,1,r,300,150,21275.0,900,0.357142857143
9,1,4,Bot 1,1,c,300,150,17525.0,1200,0.321428571429
9,1,5,Bot 1,1,r,1200.0,150,16325.0,2400.0,0.321428571429
9,1,5,Bot 2,1,f,1200.0,150,21275.0,2400.0,0.357142857143
10,1,2,Bot 1,1,c,150,150,18425.0,600,0.707142857143
10,1,3,Bot 1,1,r,675,150,17750.0,1275,0.707142857143
10,1,4,Bot 2,1,c,675,150,20300.0,1950,0.642857142857
10,2,4,Bot 2,1,k,0,150,20300.0,1950,0.577430972389
10,2,4,Bot 1,1,k,0,150,17750.0,1950,0.577430972389
10,3,5,Bot 2,1,b,5850,150,14450.0,7800,0.952460984394
10,3,6,Bot 1,1,c,5850,150,11900.0,13650,0.952460984394
10,3,7,Bot 1,1,r,11900.0,150,0.0,25550.0,0.952460984394
10,3,8,Bot 2,1,c,11900.0,150,2550.0,37450.0,0.952460984394
11,1,2,Bot 2,1,c,150,150,2250.0,600,0.707142857143
11,1,3,Bot 2,1,r,1012.5,150,1237.5,1612.5,0.707142857143
11,1,3,Bot 1,1,f,1012.5,150,37150.0,1612.5,0.571428571429
12,1,2,Bot 1,1,c,150,150,36850.0,600,0.928571428571
12,1,3,Bot 1,1,r,2550.0,150,34300.0,3150.0,0.928571428571
12,1,3,Bot 2,1,f,2550.0,150,2550.0,3150.0,0.428571428571
13,1,2,Bot 2,1,c,150,150,2250.0,600,0.642857142857
13,1,3,Bot 2,1,r,1350.0,150,900.0,1950.0,0.642857142857
13,1,3,Bot 1,1,f,1350.0,150,37150.0,1950.0,0.535714285714
14,1,2,Bot 1,1,c,150,150,36850.0,600,0.642857142857
14,1,3,Bot 1,1,r,1687.5,150,35162.5,2287.5,0.642857142857
14,1,3,Bot 2,1,f,1687.5,150,2550.0,2287.5,0.55
15,1,2,Bot 2,1,c,150,150,2250.0,600,0.607142857143
15,1,3,Bot 2,1,r,675,150,1575.0,1275,0.607142857143
15,1,3,Bot 1,1,f,675,150,37150.0,1275,0.471428571429
16,1,2,Bot 1,1,c,150,150,36850.0,600,0.464285714286
16,1,3,Bot 1,1,r,300,150,36550.0,900,0.464285714286
16,1,4,Bot 2,1,c,300,150,2250.0,1200,0.714285714286
16,1,5,Bot 2,1,r,1350,150,900.0,2550,0.714285714286
16,1,5,Bot 1,1,f,1350,150,36550.0,2550,0.464285714286
17,1,2,Bot 2,1,c,150,150,3150.0,600,0.678571428571
17,1,3,Bot 2,1,r,675,150,2475.0,1275,0.678571428571
17,1,3,Bot 1,1,f,675,150,36250.0,1275,0.5
18,1,2,Bot 1,1,c,150,150,35950.0,600,0.607142857143
18,1,3,Bot 1,1,r,675,150,35275.0,1275,0.607142857143
18,1,4,Bot 2,1,c,675,150,2775.0,1950,0.857142857143
18,2,4,Bot 2,1,k,0,150,2775.0,1950,0.577430972389
18,2,4,Bot 1,1,k,0,150,35275.0,1950,0.577430972389
18,3,4,Bot 2,1,k,0,150,2775.0,1950,0.577430972389
18,3,4,Bot 1,1,k,0,150,35275.0,1950,0.577430972389
18,4,5,Bot 2,1,b,2775.0,150,0.0,4725.0,0.952460984394
18,4,6,Bot 1,1,c,2775.0,150,32500.0,7500.0,0.952460984394
19,1,2,Bot 2,1,c,150,150,7200.0,600,0.55
19,1,3,Bot 2,1,r,300,150,6900.0,900,0.55
19,1,4,Bot 1,1,c,300,150,31900.0,1200,0.642857142857
19,1,5,Bot 1,1,r,2025.0,150,29875.0,3225.0,0.642857142857
19,1,5,Bot 2,1,f,2025.0,150,6900.0,3225.0,0.55
20,1,2,Bot 1,1,c,150,150,32800.0,600,0.607142857143
20,1,3,Bot 1,1,r,675,150,32125.0,1275,0.607142857143
20,1,4,Bot 2,1,c,675,150,5925.0,1950,0.857142857143
20,2,4,Bot 2,1,k,0,150,5925.0,1950,0.498822605965
20,2,4,Bot 1,1,k,0,150,32125.0,1950,0.577430972389
20,3,4,Bot 2,1,k,0,150,5925.0,1950,0.498822605965
20,3,5,Bot 1,1,b,5925.0,150,26200.0,7875.0,0.952460984394
20,3,5,Bot 2,1,f,5925.0,150,5925.0,7875.0,0.498822605965
21,1,2,Bot 2,1,c,200,200,5525.0,800,0.5
21,1,3,Bot 2,1,r,400,200,5125.0,1200,0.5
21,1,4,Bot 1,1,c,400,200,33275.0,1600,0.589285714286
21,1,5,Bot 1,1,r,1200.0,200,32075.0,2800.0,0.589285714286
21,1,6,Bot 2,1,c,1200.0,200,3925.0,4000.0,0.5
21,2,6,Bot 1,1,k,0,200,32075.0,4000.0,0.498822605965
21,2,6,Bot 2,1,k,0,200,3925.0,4000.0,0.577430972389
21,3,6,Bot 1,1,k,0,200,32075.0,4000.0,0.498822605965
21,3,6,Bot 2,1,k,0,200,3925.0,4000.0,0.577430972389
21,4,6,Bot 1,1,k,0,200,32075.0,4000.0,0.498822605965
21,4,6,Bot 2,1,k,0,200,3925.0,4000.0,0.577430972389
22,1,2,Bot 1,1,c,200,200,31675.0,800,0.392857142857
22,1,3,Bot 1,1,r,400,200,31275.0,1200,0.392857142857
22,1,4,Bot 2,1,c,400,200,7125.0,1600,0.55
22,1,5,Bot 2,1,r,800,200,6325.0,2400,0.55
22,1,6,Bot 1,1,c,800,200,30475.0,3200,0.392857142857
22,1,7,Bot 1,1,r,4000.0,200,26475.0,7200.0,0.392857142857
22,1,7,Bot 2,1,f,4000.0,200,6325.0,7200.0,0.55
23,1,2,Bot 2,1,c,200,200,5925.0,800,0.535714285714
23,1,3,Bot 2,1,r,400,200,5525.0,1200,0.535714285714
23,1,4,Bot 1,1,c,400,200,32875.0,1600,0.785714285714
23,1,5,Bot 1,1,r,1800,200,31075.0,3400,0.785714285714
23,1,6,Bot 2,1,c,1800,200,3725.0,5200,0.535714285714
23,2,6,Bot 1,1,k,0,200,31075.0,5200,0.498822605965
23,2,6,Bot 2,1,k,0,200,3725.0,5200,0.498822605965
23,3,6,Bot 1,1,k,0,200,31075.0,5200,0.498822605965
23,3,6,Bot 2,1,k,0,200,3725.0,5200,0.498822605965
23,4,6,Bot 1,1,k,0,200,31075.0,5200,0.577430972389
23,4,6,Bot 2,1,k,0,200,3725.0,5200,0.577430972389
24,1,2,Bot 1,1,c,200,200,35875.0,800,0.642857142857
24,1,3,Bot 1,1,r,900,200,34975.0,1700,0.642857142857
24,1,4,Bot 2,1,c,900,200,2425.0,2600,0.714285714286
24,2,4,Bot 2,1,k,0,200,2425.0,2600,0.498822605965
24,2,4,Bot 1,1,k,0,200,34975.0,2600,0.577430972389
24,3,4,Bot 2,1,k,0,200,2425.0,2600,0.498822605965
24,3,4,Bot 1,1,k,0,200,34975.0,2600,0.577430972389
24,4,4,Bot 2,1,k,0,200,2425.0,2600,0.577430972389
24,4,4,Bot 1,1,k,0,200,34975.0,2600,0.577430972389
25,1,2,Bot 2,1,c,200,200,2025.0,800,0.321428571429
25,1,3,Bot 2,1,r,800.0,200,1225.0,1600.0,0.321428571429
25,1,4,Bot 1,1,c,800.0,200,36375.0,2400.0,0.857142857143
25,2,4,Bot 1,1,k,0,200,36375.0,2400.0,0.498822605965
25,2,4,Bot 2,1,k,0,200,1225.0,2400.0,0.498822605965
25,3,4,Bot 1,1,k,0,200,36375.0,2400.0,0.498822605965
25,3,4,Bot 2,1,k,0,200,1225.0,2400.0,0.498822605965
25,4,5,Bot 1,1,b,1225.0,200,35150.0,3625.0,0.996075353218
25,4,6,Bot 2,1,c,1225.0,200,0.0,4850.0,0.498822605965
1,1,2,Bot 2,3,c,150,150,19700,600,0.714285714286
1,1,3,Bot 2,3,r,900,150,18800,1500,0.714285714286
1,1,3,Bot 1,1,f,900,150,19700,1500,0.5
2,1,2,Bot 1,1,c,150,150,19400,600,0.464285714286
2,1,3,Bot 1,1,r,600.0,150,18800.0,1200.0,0.464285714286
2,1,3,Bot 2,3,f,600.0,150,20000,1200.0,0.357142857143
3,1,2,Bot 2,3,c,150,150,19700,600,0.607142857143
3,1,3,Bot 2,3,r,900,150,18800,1500,0.607142857143
3,1,3,Bot 1,1,f,900,150,19700.0,1500,0.25
4,1,2,Bot 1,1,c,150,150,19400.0,600,0.214285714286
4,1,3,Bot 1,1,r,300,150,19100.0,900,0.214285714286
4,1,4,Bot 2,3,c,300,150,19700,1200,0.642857142857
4,1,5,Bot 2,3,r,1800,150,17900,3000,0.642857142857
4,1,5,Bot 1,1,f,1800,150,19100.0,3000,0.214285714286
5,1,2,Bot 2,3,c,150,150,20600,600,0.707142857143
5,1,3,Bot 2,3,r,900,150,19700,1500,0.707142857143
5,1,4,Bot 1,1,c,900,150,17900.0,2400,0.642857142857
5,2,4,Bot 1,1,k,0,150,17900.0,2400,0.498822605965
5,2,4,Bot 2,3,k,0,150,19700,2400,0.498822605965
5,3,4,Bot 1,1,k,0,150,17900.0,2400,0.577430972389
5,3,4,Bot 2,3,k,0,150,19700,2400,0.577430972389
5,4,5,Bot 1,1,b,17900.0,150,0.0,20300.0,0.978871548619
5,4,6,Bot 2,3,c,17900.0,150,1800.0,38200.0,0.978871548619
1,1,2,Bot 2,2,c,150,150,19700,600,0.667857142857
1,1,3,Bot 2,2,r,904.0,150,18796.0,1504.0,0.667857142857
1,1,3,Bot 1,3,f,904.0,150,19700,1504.0,0.235714285714
2,1,2,Bot 1,3,c,150,150,19400,600,0.825
2,1,3,Bot 1,3,r,900,150,18500,1500,0.825
2,1,4,Bot 2,2,c,900,150,19100.0,2400,0.821428571429
2,1,5,Bot 2,2,r,10348.5,150,8751.5,12748.5,0.821428571429
2,1,5,Bot 1,3,f,10348.5,150,18500,12748.5,0.825
3,1,2,Bot 2,2,c,150,150,21200.0,600,0.746428571429
3,1,3,Bot 2,2,r,993.0,150,20207.0,1593.0,0.746428571429
3,1,3,Bot 1,3,f,993.0,150,18200,1593.0,0.392857142857
4,1,1,Bot 1,3,f,150,150,18050,450,0.428571428571
5,1,2,Bot 2,2,c,150,150,21650.0,600,0.714285714286
5,1,3,Bot 2,2,r,1124.0,150,20526.0,1724.0,0.714285714286
5,1,3,Bot 1,3,f,1124.0,150,17750,1724.0,0.464285714286
6,1,2,Bot 1,3,c,150,150,17450,600,0.510714285714
6,1,3,Bot 1,3,r,900,150,16550,1500,0.510714285714
6,1,4,Bot 2,2,c,900,150,21050.0,2400,0.857142857143
6,1,5,Bot 2,2,r,13498.5,150,7551.5,15898.5,0.857142857143
6,1,5,Bot 1,3,f,13498.5,150,16550,15898.5,0.510714285714
7,1,2,Bot 2,2,c,150,150,23150.0,600,0.746428571429
7,1,3,Bot 2,2,r,993.0,150,22157.0,1593.0,0.746428571429
7,1,3,Bot 1,3,f,993.0,150,16250,1593.0,0.535714285714
8,1,2,Bot 1,3,c,150,150,15950,600,0.642857142857
8,1,3,Bot 1,3,r,900,150,15050,1500,0.642857142857
8,1,4,Bot 2,2,c,900,150,22550.0,2400,0.678571428571
8,1,5,Bot 2,2,r,3166.0,150,19384.0,5566.0,0.678571428571
8,1,5,Bot 1,3,f,3166.0,150,15050,5566.0,0.642857142857
9,1,2,Bot 2,2,c,150,150,24650.0,600,0.321428571429
9,2,2,Bot 1,3,k,0,150,14750,600,0.577430972389
9,2,3,Bot 2,2,b,900.0,150,23750.0,1500.0,0.577430972389
9,2,3,Bot 1,3,f,900.0,150,14750,1500.0,0.577430972389
10,1,2,Bot 1,3,c,150,150,14450,600,0.571428571429
10,1,3,Bot 1,3,r,900,150,13550,1500,0.571428571429
10,1,4,Bot 2,2,c,900,150,24050.0,2400,0.857142857143
10,1,5,Bot 2,2,r,6749.25,150,17300.75,9149.25,0.857142857143
10,1,5,Bot 1,3,f,6749.25,150,13550,9149.25,0.571428571429
11,1,2,Bot 2,2,c,150,150,26150.0,600,0.892857142857
11,1,3,Bot 2,2,r,2811.75,150,23338.25,3411.75,0.892857142857
11,1,3,Bot 1,3,f,2811.75,150,13250,3411.75,0.535714285714
12,1,1,Bot 1,3,f,150,150,13100,450,0.464285714286
13,1,2,Bot 2,2,c,150,150,26600.0,600,0.464285714286
13,2,2,Bot 1,3,k,0,150,12800,600,0.498822605965
13,2,3,Bot 2,2,b,600,150,26000.0,1200,0.498822605965
13,2,3,Bot 1,3,f,600,150,12800,1200,0.498822605965
14,1,1,Bot 1,3,f,150,150,12650,450,0.5
15,1,2,Bot 2,2,c,150,150,27050.0,600,0.678571428571
15,1,3,Bot 2,2,r,1423.5,150,25626.5,2023.5,0.678571428571
15,1,3,Bot 1,3,f,1423.5,150,12350,2023.5,0.471428571429
16,1,2,Bot 1,3,c,150,150,12050,600,0.785714285714
16,1,3,Bot 1,3,r,900,150,11150,1500,0.785714285714
16,1,3,Bot 2,2,f,900,150,27350.0,1500,0.5
17,1,2,Bot 2,2,c,150,150,27050.0,600,0.667857142857
17,1,3,Bot 2,2,r,678.0,150,26372.0,1278.0,0.667857142857
17,1,3,Bot 1,3,f,678.0,150,12350,1278.0,0.857142857143
18,1,2,Bot 1,3,c,150,150,12050,600,0.607142857143
18,1,3,Bot 1,3,r,900,150,11150,1500,0.607142857143
18,1,4,Bot 2,2,c,900,150,26450.0,2400,0.642857142857
18,1,5,Bot 2,2,r,2024.25,150,24425.75,4424.25,0.642857142857
18,1,6,Bot 1,3,c,2024.25,150,9125.75,6448.5,0.607142857143
18,2,7,Bot 2,2,b,6448.5,150,17977.25,12897.0,0.498822605965
18,2,7,Bot 1,3,f,6448.5,150,9125.75,12897.0,0.498822605965
19,1,2,Bot 2,2,c,150,150,30574.25,600,0.25
19,2,2,Bot 1,3,k,0,150,8825.75,600,0.498822605965
19,2,3,Bot 2,2,b,600,150,29974.25,1200,0.498822605965
19,2,3,Bot 1,3,f,600,150,8825.75,1200,0.498822605965
20,1,1,Bot 1,3,f,150,150,8675.75,450,0.353571428571
21,1,2,Bot 2,2,c,200,200,30924.25,800,0.785714285714
21,1,3,Bot 2,2,r,1649.25,200,29275.0,2449.25,0.785714285714
21,1,3,Bot 1,3,f,1649.25,200,8275.75,2449.25,0.357142857143
22,1,1,Bot 1,3,f,200,200,8075.75,600,0.357142857143
23,1,2,Bot 2,2,c,200,200,31524.25,800,0.5
23,2,2,Bot 1,3,k,0,200,7675.75,800,0.577430972389
23,2,3,Bot 2,2,b,600.0,200,30924.25,1400.0,0.577430972389
23,2,4,Bot 1,3,c,600.0,200,7075.75,2000.0,0.577430972389
23,2,5,Bot 1,3,r,2800.0,200,4275.75,4800.0,0.577430972389
23,2,5,Bot 2,2,f,2800.0,200,30924.25,4800.0,0.577430972389
24,1,2,Bot 1,3,c,200,200,8675.75,800,0.535714285714
24,1,3,Bot 1,3,r,1200,200,7475.75,2000,0.535714285714
24,1,3,Bot 2,2,f,1200,200,30524.25,2000,0.5
25,1,2,Bot 2,2,c,200,200,30124.25,800,0.607142857143
25,1,3,Bot 2,2,r,695.25,200,29429.0,1495.25,0.607142857143
25,1,4,Bot 1,3,c,695.25,200,8380.5,2190.5,0.785714285714
25,1,5,Bot 1,3,r,2990.5,200,5390.0,5181.0,0.785714285714
25,1,6,Bot 2,2,c,2990.5,200,26438.5,8171.5,0.607142857143
25,1,7,Bot 2,2,r,5390.0,200,21048.5,13561.5,0.607142857143
25,1,8,Bot 1,3,c,5390.0,200,0.0,18951.5,0.785714285714
1,1,1,Bot 2,3,f,150,150,19850,450,0.464285714286
2,1,2,Bot 1,2,c,150,150,19850,600,0.785714285714
2,1,3,Bot 1,2,r,1236.75,150,18613.25,1836.75,0.785714285714
2,1,3,Bot 2,3,f,1236.75,150,19550,1836.75,0.5
3,1,1,Bot 2,3,f,150,150,19400,450,0.357142857143
4,1,2,Bot 1,2,c,150,150,20300.0,600,0.642857142857
4,1,3,Bot 1,2,r,606.75,150,19693.25,1206.75,0.642857142857
4,1,3,Bot 2,3,f,606.75,150,19100,1206.75,0.5
5,1,2,Bot 2,3,c,150,150,18800,600,0.571428571429
5,1,3,Bot 2,3,r,900,150,17900,1500,0.571428571429
5,1,4,Bot 1,2,c,900,150,19700.0,2400,0.678571428571
5,1,5,Bot 1,2,r,3166.0,150,16534.0,5566.0,0.678571428571
5,1,5,Bot 2,3,f,3166.0,150,17900,5566.0,0.571428571429
6,1,2,Bot 1,2,c,150,150,21800.0,600,0.510714285714
6,1,3,Bot 1,2,r,225.0,150,21575.0,825.0,0.510714285714
6,1,4,Bot 2,3,c,225.0,150,17375.0,1050.0,0.821428571429
6,1,5,Bot 2,3,r,1650.0,150,15725.0,2700.0,0.821428571429
6,1,5,Bot 1,2,f,1650.0,150,21575.0,2700.0,0.510714285714
7,1,1,Bot 2,3,f,150,150,18275.0,450,0.392857142857
8,1,2,Bot 1,2,c,150,150,21425.0,600,0.707142857143
8,1,3,Bot 1,2,r,814.5,150,20610.5,1414.5,0.707142857143
8,1,3,Bot 2,3,f,814.5,150,17975.0,1414.5,0.392857142857
9,1,2,Bot 2,3,c,150,150,17675.0,600,0.510714285714
9,1,3,Bot 2,3,r,900,150,16775.0,1500,0.510714285714
9,1,4,Bot 1,2,c,900,150,20825.0,2400,0.857142857143
9,1,5,Bot 1,2,r,8999.0,150,11826.0,11399.0,0.857142857143
9,1,5,Bot 2,3,f,8999.0,150,16775.0,11399.0,0.510714285714
10,1,2,Bot 1,2,c,150,150,22925.0,600,1
10,1,3,Bot 1,2,r,16475.0,150,6450.0,17075.0,1
10,1,3,Bot 2,3,f,16475.0,150,16475.0,17075.0,0.25
11,1,2,Bot 2,3,c,150,150,16175.0,600,0.714285714286
11,1,3,Bot 2,3,r,900,150,15275.0,1500,0.714285714286
11,1,3,Bot 1,2,f,900,150,23225.0,1500,0.464285714286
12,1,2,Bot 1,2,c,150,150,22925.0,600,0.392857142857
12,2,2,Bot 2,3,k,0,150,16475.0,600,0.577430972389
12,2,3,Bot 1,2,b,600,150,22325.0,1200,0.498822605965
12,2,4,Bot 2,3,c,600,150,15875.0,1800,0.577430972389
12,2,5,Bot 2,3,r,2400,150,13475.0,4200,0.577430972389
12,2,5,Bot 1,2,f,2400,150,22325.0,4200,0.498822605965
13,1,1,Bot 2,3,f,150,150,17525.0,450,0.275
14,1,2,Bot 1,2,c,150,150,22175.0,600,0.353571428571
14,2,2,Bot 2,3,k,0,150,17225.0,600,0.577430972389
14,2,3,Bot 1,2,b,600,150,21575.0,1200,0.498822605965
14,2,4,Bot 2,3,c,600,150,16625.0,1800,0.577430972389
14,2,5,Bot 2,3,r,2400,150,14225.0,4200,0.577430972389
14,2,5,Bot 1,2,f,2400,150,21575.0,4200,0.498822605965
15,1,2,Bot 2,3,c,150,150,18125.0,600,0.628571428571
15,1,3,Bot 2,3,r,900,150,17225.0,1500,0.628571428571
15,1,4,Bot 1,2,c,900,150,20375.0,2400,0.857142857143
15,1,5,Bot 1,2,r,8999.0,150,11376.0,11399.0,0.857142857143
15,1,5,Bot 2,3,f,8999.0,150,17225.0,11399.0,0.628571428571
16,1,2,Bot 1,2,c,150,150,22475.0,600,0.642857142857
16,1,3,Bot 1,2,r,606.75,150,21868.25,1206.75,0.642857142857
16,1,3,Bot 2,3,f,606.75,150,16925.0,1206.75,0.667857142857
17,1,1,Bot 2,3,f,150,150,16775.0,450,0.471428571429
18,1,2,Bot 1,2,c,150,150,22925.0,600,0.714285714286
18,1,3,Bot 1,2,r,843.0,150,22082.0,1443.0,0.714285714286
18,1,3,Bot 2,3,f,843.0,150,16475.0,1443.0,0.535714285714
19,1,1,Bot 2,3,f,150,150,16325.0,450,0.464285714286
20,1,2,Bot 1,2,c,150,150,23375.0,600,0.464285714286
20,2,2,Bot 2,3,k,0,150,16025.0,600,0.498822605965
20,2,3,Bot 1,2,b,600,150,22775.0,1200,0.498822605965
20,2,3,Bot 2,3,f,600,150,16025.0,1200,0.498822605965
21,1,2,Bot 2,3,c,200,200,15625.0,800,0.535714285714
21,1,3,Bot 2,3,r,1200,200,14425.0,2000,0.535714285714
21,1,3,Bot 1,2,f,1200,200,23575.0,2000,0.392857142857
22,1,2,Bot 1,2,c,200,200,23175.0,800,0.864285714286
22,1,3,Bot 1,2,r,3821.0,200,19354.0,4621.0,0.864285714286
22,1,3,Bot 2,3,f,3821.0,200,16025.0,4621.0,0.535714285714
23,1,2,Bot 2,3,c,200,200,15625.0,800,0.607142857143
23,1,3,Bot 2,3,r,1200,200,14425.0,2000,0.607142857143
23,1,4,Bot 1,2,c,1200,200,22375.0,3200,0.75
23,1,5,Bot 1,2,r,5999.0,200,16376.0,9199.0,0.75
23,1,5,Bot 2,3,f,5999.0,200,14425.0,9199.0,0.607142857143
24,1,2,Bot 1,2,c,200,200,25175.0,800,0.892857142857
24,1,3,Bot 1,2,r,9998.0,200,15177.0,10798.0,0.892857142857
24,1,3,Bot 2,3,f,9998.0,200,14025.0,10798.0,0.678571428571
25,1,1,Bot 2,3,f,200,200,13825.0,600,0.5
26,1,2,Bot 1,2,c,200,200,25775.0,800,0.571428571429
26,1,3,Bot 1,2,r,300.0,200,25475.0,1100.0,0.571428571429
26,1,4,Bot 2,3,c,300.0,200,13125.0,1400.0,0.535714285714
26,1,5,Bot 2,3,r,2200.0,200,10925.0,3600.0,0.535714285714
26,1,5,Bot 1,2,f,2200.0,200,25475.0,3600.0,0.571428571429
27,1,1,Bot 2,3,f,200,200,14325.0,600,0.357142857143
28,1,2,Bot 1,2,c,200,200,25275.0,800,0.510714285714
28,1,3,Bot 1,2,r,600.0,200,24675.0,1400.0,0.510714285714
28,1,4,Bot 2,3,c,600.0,200,13325.0,2000.0,0.857142857143
28,1,5,Bot 2,3,r,2800.0,200,10525.0,4800.0,0.857142857143
28,1,5,Bot 1,2,f,2800.0,200,24675.0,4800.0,0.510714285714
29,1,2,Bot 2,3,c,200,200,14925.0,800,0.535714285714
29,1,3,Bot 2,3,r,1200,200,13725.0,2000,0.535714285714
29,1,3,Bot 1,2,f,1200,200,24275.0,2000,0.321428571429
30,1,2,Bot 1,2,c,200,200,23875.0,800,0.535714285714
30,1,3,Bot 1,2,r,800.0,200,23075.0,1600.0,0.535714285714
30,1,3,Bot 2,3,f,800.0,200,15325.0,1600.0,0.285714285714
31,1,2,Bot 2,3,c,200,200,14925.0,800,0.589285714286
31,1,3,Bot 2,3,r,1200,200,13725.0,2000,0.589285714286
31,1,4,Bot 1,2,c,1200,200,23075.0,3200,0.607142857143
31,1,5,Bot 1,2,r,3090.0,200,19985.0,6290.0,0.607142857143
31,1,6,Bot 2,3,c,3090.0,200,10635.0,9380.0,0.589285714286
31,2,7,Bot 1,2,b,7035.0,200,12950.0,16415.0,0.577430972389
31,2,8,Bot 2,3,c,7035.0,200,3600.0,23450.0,0.952460984394
31,2,9,Bot 2,3,r,2078,200,1522.0,25528.0,0.952460984394
31,2,10,Bot 1,2,c,2078.0,200,10872.0,27606.0,0.577430972389
31,2,11,Bot 1,2,r,1522.0,200,9350.0,29128.0,0.577430972389
31,2,12,Bot 2,3,c,1522.0,200,0.0,30650.0,0.952460984394
32,1,2,Bot 1,2,c,200,200,8950.0,800,0.432142857143
32,2,2,Bot 2,3,k,0,200,30250.0,800,0.498822605965
