472,31,2,1750
473,1,3,10475
473,2,2,650
473,3,4,600
473,4,2,625
473,5,2,6675
473,6,4,650
473,7,1,975
473,8,2,6650
473,9,4,650
473,10,2,650
473,11,2,625
473,12,2,6775
473,13,2,6125
473,14,4,28750
473,15,2,7050
473,16,2,825
473,17,4,3450
473,18,2,825
473,19,2,825
473,20,2,2900
473,21,2,875
473,22,2,875
473,23,2,8650
473,24,2,825
473,25,2,1475
473,26,2,4125
473,27,2,1825
473,28,1,1950
473,29,4,1400
473,30,2,1250
473,31,2,1250
473,32,2,2750
473,33,2,2225
473,34,4,1200
473,35,2,1300
473,36,3,11275
473,37,2,2800
473,38,2,1250
473,39,2,1250
473,40,4,1300
473,41,4,21150
474,1,2,1200
474,2,1,1500
474,3,2,1500
474,4,2,23200
474,5,1,2475
474,6,1,450
474,7,1,2600
474,8,1,1500
474,9,1,1200
474,10,1,450
474,11,2,15600
474,12,1,450
474,13,1,2275
474,14,1,450
474,15,1,1350
474,16,1,450
474,17,1,1700
474,18,1,450
474,19,4,27000
474,20,1,14600
474,21,1,1800
474,22,1,2000
474,23,2,1600
474,24,1,600
474,25,1,4800
474,26,1,8675
474,27,2,4800
474,28,1,2000
474,29,2,4800
474,30,1,600
474,31,2,14000
474,32,1,7825
474,33,1,1475
474,34,1,2000
474,35,2,5600
474,36,1,2000
474,37,2,2400
474,38,1,17000
474,39,2,8400
474,40,1,900
474,41,1,2800
474,42,1,900
474,43,1,2225
474,44,1,5450
474,45,2,2400
474,46,1,10225
474,47,2,20000
474,48,1,13775
474,49,1,2825
474,50,4,34000
474,51,1,3200
474,52,1,3000
474,53,2,6600
474,54,1,1200
474,55,1,3475
474,56,1,1200
474,57,2,3200
474,58,1,4000
474,59,4,16400
474,60,2,24975
474,61,2,4000
474,62,1,17425
474,63,1,2400
474,64,1,4000
474,65,2,3200
474,66,1,13425
474,67,1,7150
474,68,1,4000
474,69,4,14050
474,70,1,6000
474,71,4,30400
474,72,4,9600
474,73,1,5900
474,74,1,1800
474,75,4,2400
474,76,1,1800
474,77,4,2400
474,78,4,9400
475,1,4,23900
475,2,1,3200
475,3,2,2150
475,4,1,3000
475,5,4,14650
475,6,1,1950
475,7,2,4425
475,8,1,8075
475,9,4,16150
475,10,4,32300
476,1,1,2850
476,2,1,1500
476,3,1,1500
476,4,4,18300
476,5,1,1500
476,6,1,1500
476,7,1,1500
476,8,1,1500
476,9,1,9900
476,10,1,450
476,11,1,450
476,12,1,2850
476,13,1,1500
476,14,1,450
476,15,1,1500
476,16,1,1500
476,17,1,1500
476,18,1,450
476,19,1,450
476,20,1,2000
476,21,1,2000
476,22,1,2000
476,23,1,2000
476,24,1,2000
476,25,1,2000
476,26,1,2000
476,27,1,600
476,28,1,2000
476,29,1,600
476,30,1,2000
476,31,1,2000
476,32,1,600
476,33,1,2000
476,34,1,2000
476,35,1,2000
476,36,1,3800
476,37,1,600
476,38,1,600
476,39,1,600
476,40,1,600
476,41,1,3000
476,42,1,3000
476,43,1,900
476,44,1,3000
476,45,1,900
476,46,1,3000
476,47,1,900
476,48,1,3000
476,49,1,3000
476,50,4,4800
476,51,1,900
476,52,1,3000
476,53,1,900
476,54,1,900
476,55,1,900
476,56,4,1200
476,57,1,3000
476,58,1,900
476,59,1,900
476,60,1,7600
476,61,1,4000
476,62,1,1200
476,63,1,1200
476,64,1,4000
476,65,1,4000
476,66,4,18200
477,1,1,5850
477,2,2,4875
477,3,2,3950
477,4,2,4875
477,5,2,3950
477,6,1,4725
477,7,4,37450
477,8,4,5100
478,1,2,9600
478,2,1,1600
478,3,1,450
478,4,1,900
478,5,2,1200
478,6,2,19650
478,7,2,4875
478,8,1,2400
478,9,4,38900
479,1,1,1500
479,2,2,21675
479,3,1,450
479,4,4,36350
479,5,4,7300
479,6,4,14600
479,7,1,450
479,8,4,29500
480,1,1,5075
480,2,2,1500
480,3,1,1500
480,4,1,1300
480,5,1,7125
480,6,1,2725
480,7,1,450
480,8,2,1200
480,9,1,1500
480,10,1,1625
480,11,1,1500
480,12,1,3600
480,13,2,21100
480,14,2,1200
480,15,1,15000
480,16,2,3875
480,17,1,450
480,18,1,3325
480,19,1,600
480,20,2,2000
480,21,1,600
480,22,2,1600
480,23,1,6775
480,24,2,1600
480,25,1,2000
480,26,1,1475
480,27,1,600
480,28,2,15525
480,29,1,2000
480,30,1,4375
480,31,4,7150
481,1,4,9150
481,2,1,3225
481,3,4,7500
481,4,1,3225
481,5,4,9150
481,6,4,9300
481,7,4,7500
481,8,1,1125
481,9,1,1200
481,10,4,10250
481,11,4,8900
481,12,2,3475
481,13,2,4350
481,14,2,1800
482,1,3,25300
482,2,1,450
482,3,2,15150
482,4,1,450
482,5,1,3500
482,6,3,18425
482,7,2,13025
482,8,2,8225
482,9,1,1125
482,10,2,5025
482,11,1,1125
482,12,1,1825
482,13,2,1525
482,14,1,450
482,15,2,1825
482,16,4,650
483,1,1,450
483,2,1,3000
483,3,1,1500
483,4,1,1275
483,5,1,450
483,6,4,1950
483,7,4,2400
483,8,1,2625
483,9,1,1500
483,10,1,1275
483,11,1,1500
483,12,1,3000
483,13,1,18125
483,14,1,3000
483,15,1,450
483,16,1,1200
483,17,1,2000
483,18,1,1700
483,19,1,600
483,20,1,4000
483,21,4,3200
483,22,1,19375
483,23,4,3200
483,24,1,1700
483,25,1,2000
483,26,1,1700
483,27,4,3200
483,28,1,4800
483,29,1,2000
483,30,1,1700
483,31,1,2000
483,32,1,1800
483,33,1,900
483,34,1,6000
483,35,4,4800
483,36,1,7200
483,37,1,900
483,38,1,3900
483,39,4,33350
483,40,1,6000
483,41,1,900
483,42,1,3225
483,43,1,3000
483,44,1,4575
483,45,1,900
483,46,1,6000
483,47,1,900
483,48,4,3600
483,49,4,6400
483,50,1,3400
483,51,1,1200
483,52,4,3200
483,53,1,4000
483,54,1,3400
483,55,1,4000
483,56,4,14700
483,57,1,1200
483,58,4,3200
483,59,1,1200
483,60,1,3400
483,61,1,1200
483,62,1,3400
483,63,4,12200
483,64,4,4800
483,65,1,1800
483,66,1,3600
483,67,1,1800
483,68,1,5100
483,69,4,22000
483,70,1,4800
483,71,1,1800
483,72,1,5100
483,73,1,1800
483,74,1,6400
483,75,4,9600
483,76,1,3600
483,77,4,9600
483,78,1,8500
483,79,4,28000
484,1,2,3250
484,2,4,39400
484,3,4,1200
485,1,1,1325
485,2,2,5125
485,3,3,8225
485,4,2,19050
485,5,1,1125
485,6,2,1825
485,7,1,450
485,8,2,7825
485,9,2,1550
485,10,2,18750
485,11,1,450
485,12,4,36600
485,13,1,450
485,14,2,3550
485,15,1,1050
485,16,4,4150
485,17,1,600
485,18,2,2200
485,19,2,825
485,20,2,4350
485,21,1,4750
485,22,2,5150
485,23,1,5550
485,24,2,5950
485,25,2,6350
485,26,2,1475
485,27,1,7150
485,28,1,1300
485,29,3,7575
485,30,4,15150
486,1,1,3175
486,2,3,12000
486,3,2,3600
486,4,3,12000
486,5,4,37000
486,6,1,3300
486,7,1,3300
486,8,1,1425
486,9,4,3600
487,1,1,1900
487,2,1,3650
487,3,2,6225
487,4,1,2275
487,5,4,34325
487,6,2,2100
487,7,4,8950
487,8,2,3600
487,9,1,1200
487,10,4,18800
487,11,2,27725
487,12,1,1500
487,13,1,6200
487,14,1,8550
487,15,4,22600
487,16,2,2000
487,17,1,2950
487,18,2,10900
487,19,2,1600
487,20,4,19400
487,21,1,1475
487,22,4,38000
487,23,4,4000
488,1,1,20300
488,2,1,1275
488,3,1,1600
488,4,4,39400
488,5,4,1200
488,6,4,2400
489,1,1,2850
489,2,1,3000
489,3,1,1500
489,4,1,900
489,5,4,38200
489,6,1,2100
489,7,1,450
489,8,1,1600
489,9,1,450
489,10,4,1200
489,11,4,3000
491,1,2,4875
491,2,1,20000
491,3,2,4050
491,4,1,4050
491,5,2,7125
491,6,1,1275
491,7,1,1150
491,8,1,1275
491,9,2,4875
491,10,2,4650
491,11,2,4875
491,12,1,1950
491,13,2,23550
491,14,2,4950
491,15,2,4875
491,16,2,6600
491,17,2,8400
491,18,2,8300
491,19,2,6500
491,20,1,1600
491,21,2,5400
491,22,2,6200
491,23,2,7900
491,24,1,1600
491,25,3,22800
491,26,1,17600
491,27,2,5400
491,28,2,7300
491,29,2,5400
491,30,2,7200
491,31,2,8125
491,32,1,9300
491,33,2,11950
491,34,2,10825
491,35,2,9750
491,36,2,12450
491,37,1,2275
491,38,2,12450
491,39,1,2250
491,40,2,11550
491,41,2,10225
491,42,1,8100
491,43,2,12625
491,44,2,10800
491,45,2,7700
491,46,2,7700
491,47,2,5300
491,48,1,3400
491,49,2,5300
491,50,4,7400
491,51,4,14800
491,52,1,5200
491,53,1,3100
491,54,1,6100
491,55,1,3075
491,56,2,14425
491,57,1,3000
491,58,2,13000
491,59,2,10600
491,60,1,13600
491,61,4,27200
491,62,1,10500
491,63,2,8300
491,64,4,17800
491,65,4,7800
492,1,2,2800
492,2,2,4050
492,3,1,1125
492,4,2,4875
492,5,2,4050
492,6,2,4050
492,7,1,1125
492,8,2,4050
492,9,2,3300
492,10,1,975
492,11,1,1125
492,12,2,4875
492,13,1,1150
492,14,2,6600
492,15,2,3350
492,16,2,4050
492,17,2,2800
492,18,2,6500
492,19,1,1500
492,20,2,6500
492,21,2,3725
492,22,2,6500
492,23,1,1500
492,24,2,5400
492,25,1,1500
492,26,2,6500
492,27,2,4500
492,28,1,1300
492,29,1,1600
492,30,2,6500
492,31,2,4500
492,32,2,6500
492,33,2,6500
492,34,2,5400
492,35,1,2250
492,36,2,9200
492,37,2,8600
492,38,2,8000
492,39,1,2275
492,40,2,6800
492,41,1,2250
492,42,2,5600
492,43,2,5800
492,44,2,3600
492,45,1,2250
492,46,2,2400
492,47,2,1800
492,48,4,1200
493,1,4,7500
493,2,4,9150
493,3,4,7500
493,4,4,9150
493,5,4,9150
493,6,2,6600
493,7,1,3225
493,8,4,9150
493,9,4,9150
493,10,1,1150
493,11,4,12200
493,12,1,1525
493,13,4,15050
493,14,4,12200
493,15,4,12200
493,16,4,13650
493,17,2,8800
493,18,4,10000
493,19,4,11450
493,20,4,18300
493,21,4,18700
493,22,2,4775
493,23,2,1925
493,24,4,1450
493,25,2,2050
493,26,2,1575
495,1,2,4875
495,2,2,6225
495,3,2,7800
495,4,1,4650
495,5,1,19850
495,6,1,2275
495,7,2,4875
495,8,1,20150
495,9,2,4050
495,10,2,5250
495,11,2,4875
495,12,1,1275
495,13,1,1125
495,14,1,4050
495,15,2,5975
495,16,1,4800
495,17,1,3475
495,18,2,7300
495,19,2,7950
495,20,2,8500
495,21,1,1525
495,22,2,7200
495,23,2,8800
495,24,1,4600
495,25,2,5400
495,26,1,4650
495,27,2,6500
495,28,1,1700
495,29,2,7900
495,30,1,4650
495,31,2,10225
495,32,1,7000
495,33,2,11950
495,34,2,10950
495,35,2,9750
495,36,2,10950
495,37,2,9750
495,38,2,9325
495,39,1,2275
495,40,2,9325
495,41,2,8125
495,42,2,11550
495,43,2,10950
495,44,1,2550
495,45,2,10300
495,46,2,7500
495,47,4,8600
495,48,2,5900
495,49,4,5400
495,50,2,7000
495,51,1,5525
495,52,2,7525
495,53,2,4325
495,54,4,5450
495,55,4,10900
495,56,2,12500
495,57,2,10500
495,58,4,16200
495,59,2,12800
495,60,2,17500
495,61,4,22200
497,1,3,7200
497,2,1,1275
497,3,4,1950
497,4,4,3900
497,5,1,1950
497,6,1,2700
497,7,3,19700
497,8,4,13200
497,9,4,22300
498,1,2,9075
498,2,1,450
498,3,1,450
498,4,2,6225
498,5,1,450
498,6,4,30350
498,7,2,6475
498,8,4,12950
499,1,1,1500
499,2,1,1200
499,3,1,1500
499,4,1,3900
499,5,1,450
499,6,1,1150
499,7,1,1500
499,8,1,1125
499,9,1,450
499,10,1,4000
499,11,1,1500
499,12,2,4875
499,13,1,450
499,14,1,1150
499,15,2,5850
499,16,2,4875
499,17,1,2725
499,18,1,4000
499,19,1,1500
499,20,1,1600
499,21,2,7800
499,22,1,5300
499,23,2,8900
499,24,2,5400
499,25,2,11200
499,26,4,10000
499,27,1,600
499,28,1,5300
499,29,2,7800
499,30,2,5400
499,31,1,2000
499,32,2,6500
499,33,1,2000
499,34,2,6500
499,35,1,900
499,36,4,15050
499,37,4,14050
499,38,2,3950
499,39,2,6850
499,40,1,7900
499,41,1,3000
499,42,1,7850
499,43,1,3000
499,44,1,2275
499,45,1,3000
499,46,2,3050
499,47,1,900
499,48,2,3550
499,49,2,9100
499,50,2,2850
500,1,2,21650
500,2,2,18650
500,3,1,18950
500,4,1,17450
500,5,1,1950
500,6,2,17950
500,7,1,1950
500,8,4,33300
500,9,4,13400
501,1,2,4050
501,2,2,4050
501,3,2,4050
501,4,2,3350
501,5,2,4875
501,6,1,1125
501,7,1,1950
501,8,4,33650
501,9,2,4025
501,10,2,2900
501,11,2,3675
501,12,2,7575
501,13,2,4400
501,14,1,1200
501,15,2,4725
501,16,1,1525
501,17,2,5275
501,18,2,3225
501,19,2,5750
501,20,1,1525
501,21,2,8400
501,22,2,3700
501,23,2,8800
501,24,2,9325
501,25,1,2500
501,26,2,4400
501,27,2,5400
501,28,1,1525
501,29,2,6500
501,30,2,7150
501,31,2,5400
501,32,2,7475
501,33,1,3775
501,34,1,2300
501,35,4,36050
501,36,2,8125
501,37,2,9750
501,38,2,8900
501,39,2,9750
501,40,1,2275
501,41,2,8125
501,42,2,5625
501,43,2,9750
501,44,1,2275
501,45,2,13200
501,46,2,5625
501,47,2,10825
501,48,1,3200
501,49,2,13000
501,50,2,11900
501,51,2,10825
501,52,1,3025
501,53,2,10825
501,54,2,10250
501,55,2,7975
501,56,2,7225
501,57,2,6325
501,58,2,5675
501,59,2,4575
501,60,1,3100
501,61,2,2975
501,62,4,2750
502,1,1,1500
502,2,1,450
502,3,1,450
502,4,1,1500
502,5,1,1500
502,6,1,1500
502,7,1,450
502,8,1,1500
502,9,1,1500
502,10,1,1500
502,11,1,1500
502,12,1,450
502,13,1,1500
502,14,1,2750
502,15,1,1500
502,16,1,1500
502,17,1,1500
502,18,1,450
502,19,1,1500
502,20,1,1500
502,21,1,1500
502,22,1,600
502,23,1,8725
502,24,1,2000
502,25,1,2000
502,26,1,2000
502,27,1,600
502,28,1,2000
502,29,1,2000
502,30,1,2000
502,31,1,2000
502,32,1,600
502,33,1,600
502,34,1,3525
502,35,1,600
502,36,1,2000
502,37,1,600
502,38,1,2000
502,39,1,600
502,40,1,2000
502,41,4,6250
502,42,1,3000
502,43,1,3000
502,44,1,3000
502,45,1,900
502,46,1,900
502,47,1,3000
502,48,1,3000
502,49,1,3000
502,50,1,3000
502,51,1,3000
502,52,1,900
502,53,1,900
502,54,1,3000
502,55,1,900
502,56,1,3000
502,57,4,20350
502,58,1,3000
502,59,1,3000
502,60,1,900
502,61,1,3925
502,62,1,4000
502,63,1,4000
502,64,1,1200
502,65,1,1200
502,66,1,1200
502,67,1,4000
502,68,1,1200
502,69,1,4000
502,70,1,4000
502,71,1,1200
502,72,1,4000
502,73,1,3300
502,74,1,1200
502,75,1,1200
502,76,1,1200
502,77,1,1200
502,78,1,1200
502,79,1,4000
502,80,1,4000
502,81,1,4000
502,82,1,4000
502,83,1,6000
502,84,1,1800
502,85,1,1800
502,86,1,6000
502,87,1,1800
502,88,1,1800
502,89,1,1800
502,90,1,6000
502,91,1,6000
502,92,1,6000
502,93,1,6000
502,94,1,6000
502,95,1,1800
502,96,1,6000
502,97,1,6000
502,98,1,1800
502,99,1,1800
502,100,1,6000
502,101,1,6000
502,102,4,9600
502,103,1,3000
502,104,1,3000
502,105,1,3000
502,106,1,4500
504,1,1,1500
504,2,1,20000
504,3,1,450
504,4,1,20150
504,5,1,450
504,6,1,19700
504,7,1,450
504,8,1,19250
504,9,1,450
504,10,1,18800
504,11,1,1500
504,12,1,18800
504,13,1,450
504,14,1,3400
504,15,1,1500
504,16,1,18350
504,17,1,450
504,18,1,20900
504,19,1,1500
504,20,1,14900
504,21,1,450
504,22,2,14550
504,23,1,2000
504,24,1,2950
504,25,1,600
504,26,1,2900
504,27,1,2000
504,28,1,13950
504,29,1,600
504,30,1,13350
504,31,1,600
504,32,1,12750
504,33,1,600
504,34,1,12150
504,35,1,600
504,36,1,11550
504,37,1,600
504,38,1,10950
504,39,1,2000
504,40,1,4800
504,41,1,13150
504,42,1,10550
504,43,1,900
504,44,1,9650
504,45,2,2100
504,46,1,8450
504,47,1,3000
504,48,2,3000
504,49,1,9650
504,50,2,6000
504,51,1,900
504,52,2,2400
504,53,2,3050
504,54,4,3700
505,1,2,6600
505,2,2,24725
505,3,1,2400
505,4,4,28750
505,5,2,4050
505,6,1,3450
505,7,1,1125
505,8,2,4650
505,9,2,4050
505,10,1,2275
505,11,1,4400
505,12,1,3500
505,13,2,5925
505,14,1,1275
505,15,2,5400
505,16,2,7200
505,17,2,6500
505,18,2,7300
505,19,2,7950
505,20,2,6200
505,21,2,6500
505,22,2,7300
505,23,1,4200
505,24,2,7300
505,25,2,7000
505,26,2,6725
505,27,2,5125
505,28,1,4800
505,29,2,6525
505,30,1,2400
505,31,2,6525
505,32,2,7125
505,33,2,4125
505,34,4,5850
505,35,2,6450
505,36,1,2550
505,37,1,2300
505,38,2,7200
505,39,4,6600
505,40,1,2550
505,41,2,8850
505,42,1,6150
505,43,1,2300
505,44,2,7150
505,45,2,4750
505,46,1,3400
505,47,2,4750
505,48,1,3950
505,49,4,7900
505,50,4,15800
505,51,2,15900
505,52,2,14425
505,53,2,14200
505,54,2,9300
505,55,1,3025
505,56,1,8300
505,57,4,16600
505,58,2,18400
505,59,1,10800
505,60,1,7800
505,61,2,12600
505,62,1,5100
505,63,2,18200
505,64,2,15600
505,65,2,12000
505,66,1,5100
505,67,1,11400
505,68,1,4200
505,69,2,13200
505,70,4,28200
505,71,2,7200
505,72,1,13800
505,73,2,10500
505,74,2,12300
507,1,2,1550
507,2,2,2450
507,3,2,1250
507,4,1,19025
507,5,4,600
507,6,2,3100
507,7,2,1250
507,8,1,1275
507,9,4,600
507,10,1,1275
507,11,2,1250
507,12,1,17425
507,13,2,1300
507,14,1,4200
507,15,2,1750
507,16,1,1700
507,17,2,1750
507,18,1,2600
507,19,2,1650
507,20,2,5250
507,21,2,4800
507,22,1,1700
507,23,4,800
507,24,4,28400
507,25,2,2950
507,26,2,5475
507,27,2,8200
507,28,2,5000
507,29,2,12425
507,30,1,4575
507,31,2,11225
507,32,1,2550
507,33,2,3200
507,34,2,8600
507,35,4,1200
507,36,1,2400
507,37,2,3225
507,38,2,8600
507,39,2,2500
507,40,4,2400
507,41,4,1600
507,42,4,9750
507,43,2,3500
507,44,1,3200
507,45,2,8800
507,46,1,4300
507,47,4,1600
507,48,1,3400
507,49,2,3500
507,50,2,7200
507,51,2,4650
507,52,4,3200
508,1,1,20300
508,2,1,20350
508,3,3,17125
508,4,2,15300
508,5,1,450
508,6,2,9900
508,7,2,4050
508,8,1,2475
508,9,2,4050
508,10,2,17250
508,11,1,1225
508,12,1,10300
508,13,1,450
508,14,2,9050
508,15,1,8750
508,16,2,8975
508,17,2,5600
508,18,4,16650
508,19,1,17050
508,20,1,17350
508,21,1,15550
508,22,1,15875
508,23,1,600
508,24,2,18825
508,25,1,9225
508,26,3,13450
508,27,1,1525
508,28,2,3400
508,29,1,3000
508,30,2,2600
508,31,3,2975
508,32,2,900
508,33,3,1850
509,1,2,4650
509,2,1,1125
509,3,1,1500
509,4,2,4050
509,5,2,5475
509,6,2,6300
509,7,1,2275
509,8,2,4875
509,9,2,5475
509,10,2,4875
509,11,2,5475
509,12,2,4875
509,13,1,1600
509,14,2,4875
509,15,2,5400
509,16,2,6500
509,17,2,7300
509,18,2,5400
509,19,2,8300
509,20,2,6500
509,21,1,2150
509,22,2,6850
509,23,1,10675
509,24,2,6500
509,25,1,6250
509,26,2,6500
509,27,2,8300
509,28,1,3600
509,29,2,7200
509,30,1,3800
509,31,1,3225
509,32,2,9750
509,33,2,10950
509,34,2,9750
509,35,4,18600
509,36,2,9750
509,37,1,3900
509,38,2,9750
509,39,2,10825
509,40,2,9750
509,41,1,2550
509,42,2,17725
509,43,1,2550
509,44,2,19975
509,45,1,2100
509,46,2,29750
509,47,1,3400
509,48,4,15200
509,49,1,16000
509,50,2,9350
509,51,2,10950
509,52,2,16075
509,53,2,18550
509,54,2,10825
509,55,1,4300
509,56,2,13000
509,57,2,14600
509,58,2,16600
509,59,3,25825
509,60,4,16400
509,61,1,14000
509,62,2,13700
509,63,2,15500
509,64,2,15200
509,65,1,18600
509,66,2,11200
509,67,1,4800
509,68,2,13300
509,69,1,4800
509,70,1,4500
509,71,1,5100
509,72,1,4500
509,73,2,17800
509,74,2,13600
509,75,1,8500
509,76,2,16900
509,77,1,8500
509,78,2,16900
509,79,1,10700
509,80,2,17200
509,81,1,8500
509,82,1,7600
509,83,4,26400
509,84,2,9300
509,85,1,8500
509,86,2,25300
510,1,2,4875
510,2,2,5475
510,3,2,5925
510,4,1,4650
510,5,2,4875
510,6,1,3450
510,7,2,4050
510,8,2,4650
510,9,2,4875
510,10,1,1200
510,11,2,4875
510,12,2,6225
510,13,2,4875
510,14,2,5775
510,15,2,4875
510,16,2,7300
510,17,1,3475
510,18,2,6200
510,19,2,6500
510,20,1,1700
510,21,2,5400
510,22,2,7200
510,23,2,20575
510,24,1,1600
510,25,1,1500
510,26,1,19825
510,27,1,1525
510,28,1,2600
510,29,2,5400
510,30,2,6200
510,31,2,6500
510,32,1,19975
510,33,1,2275
510,34,2,10950
510,35,2,11900
510,36,4,33000
510,37,2,4150
510,38,2,7100
510,39,1,11250
510,40,1,10250
510,41,1,2400
510,42,1,4575
510,43,2,3950
510,44,1,7050
510,45,2,6550
510,46,4,1800
510,47,2,3050
511,1,1,4800
511,2,1,3300
511,3,2,6225
511,4,1,19950
511,5,2,6225
511,6,1,2725
511,7,1,1275
511,8,2,4050
511,9,1,4100
511,10,2,4050
511,11,2,5475
511,12,3,22075
511,13,2,4650
511,14,2,6600
511,15,1,1275
511,16,2,6500
511,17,1,1400
511,18,2,6500
511,19,2,22275
511,20,2,5275
511,21,1,9075
511,22,2,5275
511,23,2,5225
511,24,2,5950
511,25,2,6750
511,26,2,5400
511,27,1,2600
511,28,2,6600
511,29,1,2600
511,30,2,10250
511,31,2,9900
511,32,2,7575
511,33,2,8775
511,34,2,8125
511,35,1,8200
511,36,2,12350
511,37,2,23175
511,38,2,4200
511,39,1,6950
511,40,4,6800
511,41,2,7075
511,42,2,10300
511,43,2,9075
511,44,2,8375
511,45,2,24675
511,46,2,14075
511,47,4,3550
512,1,1,2450
512,2,3,4200
512,3,1,450
512,4,1,3900
512,5,1,5875
512,6,1,3000
512,7,1,1500
512,8,4,36850
513,1,1,1500
513,2,1,1300
513,3,1,1500
513,4,1,1975
513,5,1,6500
513,6,1,1800
513,7,1,1500
513,8,4,37600
513,9,4,2400
513,10,1,3900
513,11,1,5100
513,12,1,1400
513,13,1,450
513,14,1,5850
513,15,4,11700
513,16,1,4525
513,17,1,2000
513,18,2,1600
513,19,1,600
513,20,1,1800
513,21,1,8575
513,22,2,5600
513,23,1,2000
513,24,1,16725
513,25,1,9175
513,26,2,1400
513,27,1,600
513,28,1,2100
513,29,1,600
513,30,2,1600
513,31,1,600
513,32,1,4525
513,33,1,2000
513,34,4,39750
515,1,1,1200
515,2,4,39400
515,3,4,1200
515,4,4,2400
515,5,4,4800
515,6,1,1300
515,7,4,9000
515,8,2,9250
515,9,4,21700
515,10,4,36600
515,11,1,1300
515,12,1,4000
515,13,4,6800
517,1,2,20300
517,2,3,13600
517,3,2,4450
517,4,1,20425
517,5,1,450
517,6,2,20825
517,7,1,19225
517,8,2,1200
517,9,2,16825
517,10,4,33650
518,1,1,1500
518,2,2,4875
518,3,1,1500
518,4,2,4875
518,5,1,450
518,6,4,9150
518,7,1,450
518,8,1,4000
518,9,2,5850
518,10,2,4875
518,11,1,450
518,12,2,4875
518,13,1,450
518,14,2,4875
518,15,2,6675
518,16,2,4875
518,17,2,11200
518,18,1,5200
518,19,1,600
518,20,1,5600
518,21,2,7800
518,22,1,5200
518,23,2,7800
518,24,1,1500
518,25,2,8900
518,26,4,10000
518,27,1,600
518,28,2,6500
518,29,1,600
518,30,2,5400
518,31,1,2000
518,32,2,5400
518,33,2,13350
518,34,2,8125
518,35,1,900
518,36,2,9750
518,37,2,13350
518,38,2,9750
518,39,1,900
518,40,2,9750
518,41,1,900
518,42,1,8375
518,43,1,5700
518,44,2,9750
518,45,1,3000
518,46,1,2275
518,47,1,3000
518,48,2,8125
518,49,1,900
518,50,2,9750
518,51,1,1200
518,52,2,13725
518,53,1,1200
518,54,1,3025
518,55,1,4000
518,56,4,22200
518,57,2,14700
518,58,2,10825
518,59,1,4000
518,60,2,13000
518,61,1,4000
518,62,1,3025
518,63,1,4000
518,64,2,10825
518,65,2,14975
518,66,2,15900
518,67,1,6000
518,68,2,17000
518,69,1,5600
518,70,2,14200
518,71,1,6000
518,72,1,4500
518,73,2,14200
518,74,2,5800
518,75,1,1800
518,76,4,5600
518,77,1,1800
518,78,2,6200
518,79,2,5000
518,80,2,3800
518,81,1,1800
519,1,2,5850
519,2,1,4000
519,3,1,450
519,4,1,1150
519,5,1,1500
519,6,1,4200
519,7,2,5850
519,8,1,1125
519,9,2,6675
519,10,1,4000
519,11,1,1500
519,12,1,4000
519,13,2,6675
519,14,1,950
519,15,1,1500
519,16,2,4875
519,17,1,1500
519,18,1,1525
519,19,2,7800
519,20,1,5200
519,21,2,7800
519,22,1,5600
519,23,1,600
519,24,4,10000
519,25,2,8900
519,26,1,1525
519,27,1,600
519,28,2,8800
519,29,2,7800
519,30,1,1525
519,31,1,600
519,32,2,6500
519,33,1,2000
519,34,1,8000
519,35,2,11725
519,36,2,8125
519,37,1,900
519,38,1,2275
519,39,2,9750
519,40,2,9750
519,41,1,900
519,42,1,8000
519,43,1,3000
519,44,2,9750
519,45,2,16800
519,46,1,7900
519,47,1,3000
519,48,1,2400
519,49,2,13350
519,50,2,9750
519,51,1,1200
519,52,1,3025
519,53,1,1200
519,54,2,12275
519,55,1,4000
519,56,2,9075
519,57,1,4000
519,58,2,9075
519,59,2,10675
519,60,2,5075
519,61,1,1200
519,62,2,5300
519,63,1,1200
520,1,4,2400
520,2,1,1275
520,3,2,20300
520,4,1,900
520,5,1,450
520,6,1,1275
520,7,1,1500
520,8,1,1275
520,9,1,1500
520,10,1,1275
520,11,1,1500
520,12,1,900
520,13,4,2400
520,14,1,900
520,15,1,1500
520,16,1,3000
520,17,1,600
520,18,1,1200
520,19,4,3200
520,20,1,1700
520,21,1,600
520,22,1,1200
520,23,4,3200
520,24,1,2150
520,25,1,600
520,26,1,1700
520,27,1,2000
520,28,1,4000
520,29,1,600
520,30,1,2150
520,31,1,600
520,32,1,4000
520,33,1,600
520,34,1,4000
520,35,1,3000
520,36,1,5250
520,37,1,900
520,38,1,6000
520,39,1,3000
520,40,1,6000
520,41,1,900
520,42,1,2550
520,43,4,4800
520,44,1,3900
520,45,1,900
520,46,1,2100
520,47,1,900
520,48,1,4575
520,49,1,3000
520,50,1,1800
520,51,1,900
520,52,1,3900
520,53,1,900
520,54,1,3400
520,55,1,4000
520,56,1,8000
520,57,1,1200
520,58,1,8000
520,59,1,1200
520,60,1,6100
520,61,1,1200
520,62,1,3400
520,63,1,4000
520,64,1,11200
520,65,4,6400
520,66,1,3400
520,67,1,4000
520,68,1,10250
520,69,1,4000
520,70,1,11200
520,71,1,4000
520,72,1,7400
520,73,4,9600
520,74,1,3800
520,75,4,7600
521,1,1,1275
521,2,4,21575
521,3,2,5200
521,4,2,17425
521,5,1,1275
521,6,2,1200
521,7,1,1275
521,8,1,2275
521,9,1,2800
521,10,2,1200
